hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:10:25::4::41::412,0.24011818,0.13908201,0.59522223,0.25622532,565.95856,302.5034,4057.0347,580.60657,,INTERVWENCION
15/5/2025-12:10:25::5::50::505,0.2406235,0.1275026,0.56153756,0.27429327,567.1496,277.31818,3827.4402,621.5486,,INTERVWENCION
15/5/2025-12:10:25::5::59::599,0.2579012,0.05904424,0.48077458,0.12613174,607.8731,128.42122,3276.9595,285.81454,,INTERVWENCION
15/5/2025-12:10:25::6::68::689,0.21099399,0.05097034,0.5321018,0.103799686,497.31284,110.86049,3626.806,235.21008,,INTERVWENCION
15/5/2025-12:10:25::7::78::787,0.21689153,0.04069678,0.5363046,0.075785704,511.21332,88.5155,3655.452,171.73041,,INTERVWENCION
15/5/2025-12:10:25::8::88::882,0.22282054,0.02181472,0.5424309,0.026656186,525.188,47.447018,3697.209,60.40292,,INTERVWENCION
15/5/2025-12:10:26::9::97::975,0.23552702,0.042303674,0.6006682,0.03781129,555.1372,92.01049,4094.1543,85.68038,,INTERVWENCION
15/5/2025-12:10:26::0::6::68,0.2780646,0.021688327,0.56813383,0.019205466,655.39825,47.17211,3872.4004,43.519585,,INTERVWENCION
15/5/2025-12:10:26::1::16::162,0.25131357,0.12752707,0.5483333,0.24401839,592.34607,277.3714,3737.4397,552.9457,,INTERVWENCION
15/5/2025-12:10:26::3::35::351,0.24452364,0.13611841,0.48312142,0.29969758,576.3422,296.05756,3292.9556,679.1147,,INTERVWENCION
15/5/2025-12:10:26::3::35::351,0.24204244,0.12409826,0.4147378,0.31190076,570.494,269.91373,2826.8528,706.76715,,INTERVWENCION
15/5/2025-12:10:26::4::44::444,0.2998326,0.107274994,0.5639349,0.30031514,706.70544,233.32312,3843.7803,680.5141,,INTERVWENCION
15/5/2025-12:10:26::5::53::539,0.18218379,0.048943765,0.5560867,0.12988366,429.4072,106.45269,3790.287,294.31638,,INTERVWENCION
15/5/2025-12:10:26::7::72::727,0.25447997,0.023795398,0.5838221,0.04334024,599.80927,51.75499,3979.3313,98.208984,,INTERVWENCION
15/5/2025-12:10:26::7::72::727,0.25875118,0.020510461,0.48541486,0.07746717,609.8765,44.610252,3308.5876,175.54062,,INTERVWENCION
15/5/2025-12:10:26::8::82::821,0.21053866,0.05767551,0.5264354,0.1380062,496.23962,125.44424,3588.1836,312.72205,,INTERVWENCION
15/5/2025-12:10:27::9::91::915,0.2747413,0.025298558,0.60934967,0.0939057,647.56525,55.024364,4153.327,212.79031,,INTERVWENCION
15/5/2025-12:10:27::0::0::8,0.24767095,0.030742016,0.5107693,0.07778019,583.76044,66.863884,3481.4036,176.24991,,INTERVWENCION
15/5/2025-12:10:27::1::10::102,0.24045567,0.14149724,0.5085058,0.3848551,566.754,307.7565,3465.9756,872.08167,,INTERVWENCION
15/5/2025-12:10:27::1::19::195,0.24946159,0.10194557,0.55498207,0.2904799,587.98096,221.73161,3782.7578,658.2275,,INTERVWENCION
15/5/2025-12:10:27::2::29::291,0.25698873,0.062727295,0.6182906,0.18984407,605.7224,136.43187,4214.2686,430.18668,,INTERVWENCION
15/5/2025-12:10:27::3::38::384,0.24877203,0.046516396,0.6791059,0.12550157,586.35565,101.173164,4628.7856,284.38657,,INTERVWENCION
15/5/2025-12:10:27::5::56::569,0.24771026,0.16087581,0.4895223,0.48079127,583.8531,349.9049,3336.584,1089.473,,INTERVWENCION
15/5/2025-12:10:27::5::56::569,0.23552708,0.15410939,0.59299004,0.44308615,555.1373,335.18793,4041.8203,1004.0332,,INTERVWENCION
15/5/2025-12:10:27::7::75::758,0.24994037,0.16125551,0.5146441,0.4295233,589.10944,350.73074,3507.8142,973.29974,,INTERVWENCION
15/5/2025-12:10:27::7::75::758,0.24075961,0.09954858,0.4852629,0.2887806,567.4704,216.51816,3307.552,654.37683,,INTERVWENCION
15/5/2025-12:10:27::8::85::853,0.25436237,0.056058563,0.51041204,0.16255134,599.5321,121.927376,3478.9685,368.34134,,INTERVWENCION
15/5/2025-12:10:28::9::94::946,0.28285986,0.02718957,0.6003467,0.06186907,666.7007,59.137314,4091.963,140.19531,,INTERVWENCION
15/5/2025-12:10:28::0::4::43,0.21860968,0.027574677,0.5339014,0.059608266,515.263,59.974922,3639.072,135.07233,,INTERVWENCION
15/5/2025-12:10:28::1::13::136,0.25903705,0.01374489,0.55323076,0.03587621,610.55035,29.895136,3770.8208,81.295494,,INTERVWENCION
15/5/2025-12:10:28::2::22::229,0.24989106,0.01210454,0.67359406,0.019671638,588.9932,26.327375,4591.2173,44.57593,,INTERVWENCION
15/5/2025-12:10:28::3::32::324,0.2804195,0.038175,0.67409724,0.127812,660.9488,83.03063,4594.647,289.62198,,INTERVWENCION
15/5/2025-12:10:28::4::41::418,0.2672688,0.039674725,0.54357123,0.113145754,629.9526,86.29253,3704.9814,256.38828,,INTERVWENCION
15/5/2025-12:10:28::5::51::511,0.2506068,0.02167097,0.55191916,0.049029633,590.68024,47.134357,3761.8809,111.10115,,INTERVWENCION
15/5/2025-12:10:28::6::60::604,0.24461482,0.029788949,0.6469419,0.059164863,576.5571,64.79096,4409.556,134.06758,,INTERVWENCION
15/5/2025-12:10:28::6::69::697,0.24719311,0.023104642,0.5865699,0.065209724,582.63416,50.252594,3998.0603,147.76523,,INTERVWENCION
15/5/2025-12:10:28::7::79::792,0.19923958,0.014453799,0.47726855,0.024974516,469.6077,31.437014,3253.0625,56.59225,,INTERVWENCION
15/5/2025-12:10:28::8::88::889,0.22186121,0.015047817,0.47673884,0.021756822,522.9269,32.729,3249.452,49.30096,,INTERVWENCION
15/5/2025-12:10:29::9::98::984,0.22969046,0.027585197,0.68720794,0.0645701,541.38043,59.997803,4684.0093,146.31584,,INTERVWENCION
15/5/2025-12:10:29::0::7::76,0.25008595,0.14067216,0.54132545,0.33769128,589.4526,305.96194,3689.6743,765.20844,,INTERVWENCION
15/5/2025-12:10:29::1::17::170,0.25020072,0.1424523,0.55787593,0.3449584,589.7231,309.83374,3802.4822,781.6757,,INTERVWENCION
15/5/2025-12:10:29::3::36::362,0.2503243,0.11996625,0.5396386,0.2939778,590.0144,260.9266,3678.1765,666.1537,,INTERVWENCION
15/5/2025-12:10:29::3::36::362,0.2546593,0.10549308,0.6772695,0.27743432,600.23193,229.44746,4616.269,628.6662,,INTERVWENCION
15/5/2025-12:10:29::4::45::457,0.2323428,0.044057082,0.45554206,0.106565684,547.63196,95.82416,3104.9746,241.47784,,INTERVWENCION
15/5/2025-12:10:29::5::55::552,0.2794836,0.03613119,0.5466526,0.063811496,658.7428,78.585335,3725.9844,144.59685,,INTERVWENCION
15/5/2025-12:10:29::6::64::646,0.20072074,0.016768495,0.5326337,0.02789254,473.0988,36.471478,3630.4314,63.204494,,INTERVWENCION
15/5/2025-12:10:29::7::74::741,0.25576785,0.011329159,0.5314066,0.020545654,602.84485,24.64092,3622.0671,46.55645,,INTERVWENCION
15/5/2025-12:10:29::8::85::855,0.2548304,0.012936598,0.5417009,0.01645263,600.63525,28.1371,3692.2334,37.28166,,INTERVWENCION
15/5/2025-12:10:30::9::95::951,0.26484048,0.1499212,0.67350936,0.34119254,624.229,326.07858,4590.6396,773.14233,,INTERVWENCION
15/5/2025-12:10:30::0::4::46,0.26751286,0.15887468,0.75954396,0.3953952,630.52783,345.55243,5177.052,895.9655,,INTERVWENCION
15/5/2025-12:10:30::1::13::139,0.26658165,0.13040659,0.82222766,0.32094884,628.33295,283.63434,5604.3037,727.2701,,INTERVWENCION
15/5/2025-12:10:30::2::23::234,0.26103094,0.1025229,0.49541762,0.2859996,615.24994,222.98732,3376.7666,648.0751,,INTERVWENCION
15/5/2025-12:10:30::3::32::328,0.2697796,0.06415902,0.6191619,0.18316765,635.8705,139.54587,4220.2075,415.0579,,INTERVWENCION
15/5/2025-12:10:30::4::42::421,0.19207898,0.07392656,0.606106,0.12956008,452.73016,160.79027,4131.2183,293.58316,,INTERVWENCION
15/5/2025-12:10:30::5::51::514,0.21008867,0.02969526,0.544633,0.049653154,495.179,64.58719,3712.2183,112.514046,,INTERVWENCION
15/5/2025-12:10:30::6::60::607,0.2662445,0.01970782,0.70939827,0.021776939,627.53827,42.864506,4835.259,49.346542,,INTERVWENCION
15/5/2025-12:10:30::7::79::796,0.24305351,0.11450462,0.52502215,0.123962216,572.87714,249.04755,3578.5508,280.89838,,INTERVWENCION
15/5/2025-12:10:30::7::79::796,0.2508596,0.13752042,0.6245084,0.37512407,591.27606,299.1069,4256.649,850.0311,,INTERVWENCION
15/5/2025-12:10:30::8::89::892,0.2506488,0.13160858,0.6295307,0.36852607,590.77924,286.24866,4290.8813,835.0801,,INTERVWENCION
15/5/2025-12:10:31::0::7::79,0.24799645,0.11631167,0.48408878,0.3584502,584.52765,252.97787,3299.549,812.24817,,INTERVWENCION
15/5/2025-12:10:31::0::7::79,0.24987485,0.103577,0.5569587,0.2855588,588.955,225.27998,3796.2302,647.07623,,INTERVWENCION
15/5/2025-12:10:31::1::17::173,0.19944517,0.04028011,0.5219943,0.10662851,470.0923,87.60924,3557.913,241.6202,,INTERVWENCION
15/5/2025-12:10:31::2::26::266,0.21080777,0.024728114,0.62020385,0.034419157,496.8739,53.783646,4227.3096,77.99381,,INTERVWENCION
15/5/2025-12:10:31::3::36::364,0.24189058,0.13393833,0.73501134,0.36993223,570.1361,291.31586,5009.8374,838.2664,,INTERVWENCION
15/5/2025-12:10:31::4::45::458,0.25058684,0.10972775,0.4709275,0.29127058,590.6332,238.65785,3209.8418,660.01917,,INTERVWENCION
15/5/2025-12:10:31::5::55::553,0.25175703,0.12896785,0.7289307,0.27915257,593.3913,280.50507,4968.3916,632.55975,,INTERVWENCION
15/5/2025-12:10:31::6::64::647,0.25346482,0.119212285,0.5617576,0.285515,597.41656,259.2867,3828.94,646.977,,INTERVWENCION
15/5/2025-12:10:31::7::74::741,0.24298269,0.051074896,0.52516186,0.11927162,572.7102,111.0879,3579.5032,270.2695,,INTERVWENCION
15/5/2025-12:10:31::8::83::834,0.24864715,0.018685037,0.60627383,0.034626976,586.06134,40.639957,4132.3623,78.46473,,INTERVWENCION
15/5/2025-12:10:32::9::92::929,0.25929445,0.015480138,0.45589292,0.021706833,611.15704,33.6693,3107.3662,49.187683,,INTERVWENCION
15/5/2025-12:10:32::0::2::23,0.1874704,0.016445043,0.47709194,0.029878065,441.86774,35.767967,3251.8586,67.7037,,INTERVWENCION
15/5/2025-12:10:32::1::11::116,0.22782318,0.012736646,0.5896775,0.01872621,536.97925,27.702206,4019.242,42.43359,,INTERVWENCION
15/5/2025-12:10:32::2::21::211,0.24516502,0.026791044,0.6129891,0.03217209,577.85394,58.27052,4178.134,72.90196,,INTERVWENCION
15/5/2025-12:10:32::3::30::306,0.2524155,0.04464772,0.5361304,0.078479104,594.94336,97.10879,3654.265,177.83365,,INTERVWENCION
15/5/2025-12:10:32::4::40::404,0.2508571,0.089907944,0.592564,0.22539945,591.2702,195.54977,4038.916,510.75516,,INTERVWENCION
15/5/2025-12:10:32::4::49::498,0.25483415,0.06492799,0.5579747,0.15492426,600.6441,141.21837,3803.1555,351.05838,,INTERVWENCION
15/5/2025-12:10:32::5::59::593,0.25859153,0.02238862,0.5189851,0.039536644,609.50024,48.695248,3537.4023,89.590034,,INTERVWENCION
15/5/2025-12:10:32::6::69::690,0.24746405,0.048584297,0.56205547,0.12292855,583.27277,105.670845,3830.97,278.5561,,INTERVWENCION
15/5/2025-12:10:32::7::78::784,0.17924817,0.10980188,0.36737713,0.29154918,422.48795,238.81909,2504.0425,660.65045,,INTERVWENCION
15/5/2025-12:10:32::8::87::873,0.19714943,0.049136575,0.67101014,0.12429014,464.68118,106.87205,4573.605,281.64145,,INTERVWENCION
15/5/2025-12:10:33::9::97::971,0.23816535,0.02357422,0.6667761,0.064744785,561.3557,51.27393,4544.746,146.71169,,INTERVWENCION
15/5/2025-12:10:33::1::15::158,0.25310853,0.014989691,0.5024544,0.02276766,596.5768,32.602577,3424.7292,51.591515,,INTERVWENCION
15/5/2025-12:10:33::1::15::158,0.26216826,0.035559904,0.7194708,0.033075046,617.9306,77.34279,4903.913,74.94805,,INTERVWENCION
15/5/2025-12:10:33::2::25::251,0.26028362,0.020207271,0.5345541,0.026348667,613.4885,43.950813,3643.5208,59.70608,,INTERVWENCION
15/5/2025-12:10:33::4::44::442,0.24672031,0.15140562,0.3981301,0.37002268,581.5198,329.30722,2713.6548,838.47144,,INTERVWENCION
15/5/2025-12:10:33::4::44::442,0.24904253,0.07868975,0.4880786,0.18471652,586.9932,171.15019,3326.7437,418.56763,,INTERVWENCION
15/5/2025-12:10:33::5::53::537,0.24466291,0.03682196,0.4840913,0.07323011,576.6705,80.08777,3299.5664,165.93942,,INTERVWENCION
15/5/2025-12:10:33::6::63::632,0.19837488,0.014693277,0.59624034,0.031376418,467.5696,31.957878,4063.9744,71.09896,,INTERVWENCION
15/5/2025-12:10:33::7::72::727,0.22331588,0.013202234,0.55087924,0.019048681,526.3555,28.714859,3754.7927,43.164314,,INTERVWENCION
15/5/2025-12:10:34::9::92::921,0.24964154,0.012863351,0.51847625,0.013311767,588.4051,27.977789,3533.934,30.164465,,INTERVWENCION
15/5/2025-12:10:34::9::92::921,0.23976023,0.015361728,0.53837216,0.02772098,565.11487,33.41176,3669.5447,62.815742,,INTERVWENCION
15/5/2025-12:10:34::0::1::15,0.24929425,0.09108106,0.6194457,0.22475196,587.58655,198.1013,4222.1416,509.28796,,INTERVWENCION
15/5/2025-12:10:34::1::11::110,0.23632202,0.07200232,0.6202875,0.15050639,557.011,156.60504,4227.8794,341.0475,,INTERVWENCION
15/5/2025-12:10:34::2::20::207,0.24370217,0.07039117,0.5266837,0.14648682,574.406,153.1008,3589.876,331.93915,,INTERVWENCION
15/5/2025-12:10:34::3::30::302,0.25664443,0.11582407,0.52967054,0.25934243,604.91095,251.91736,3610.2344,587.67,,INTERVWENCION
15/5/2025-12:10:34::3::39::396,0.23830456,0.03854764,0.44750467,0.08530635,561.68384,83.84112,3050.192,193.30418,,INTERVWENCION
15/5/2025-12:10:34::4::49::493,0.22183195,0.020516079,0.4059773,0.040211942,522.8579,44.62247,2767.1414,91.12026,,INTERVWENCION
15/5/2025-12:10:34::5::58::587,0.24835566,0.052874833,0.39913395,0.0882305,585.37427,115.00276,2720.497,199.93031,,INTERVWENCION
15/5/2025-12:10:34::6::68::682,0.2522373,0.13424093,0.48316827,0.28954396,594.5233,291.974,3293.275,656.1066,,INTERVWENCION
15/5/2025-12:10:34::7::77::777,0.25420368,0.08816042,0.69197756,0.1350313,599.1581,191.7489,4716.519,305.98093,,INTERVWENCION
15/5/2025-12:10:34::8::87::870,0.25314477,0.032300487,0.54096866,0.04361629,596.66223,70.25356,3687.2424,98.83452,,INTERVWENCION
15/5/2025-12:10:35::9::96::965,0.25626975,0.028403552,0.5349312,0.025132338,604.02783,61.777725,3646.091,56.949875,,INTERVWENCION
15/5/2025-12:10:35::0::5::59,0.24555257,0.026533786,0.398668,0.034356233,578.7674,57.710983,2717.321,77.85123,,INTERVWENCION
15/5/2025-12:10:35::2::24::247,0.29295528,0.12809679,0.78977907,0.23175329,690.4956,278.6105,5383.1343,525.15295,,INTERVWENCION
15/5/2025-12:10:35::2::24::247,0.20226713,0.12771508,0.7248268,0.28251395,476.74362,277.7803,4940.4194,640.1766,,INTERVWENCION
15/5/2025-12:10:35::4::43::436,0.24429587,0.039350916,0.7598185,0.12239063,575.80536,85.58824,5178.923,277.33716,,INTERVWENCION
15/5/2025-12:10:35::4::43::436,0.25215694,0.02504517,0.45666307,0.031479217,594.3339,54.473244,3112.6155,71.33191,,INTERVWENCION
15/5/2025-12:10:35::5::53::530,0.2509094,0.025596533,0.5656225,0.038919903,591.39343,55.67246,3855.283,88.192505,,INTERVWENCION
15/5/2025-12:10:35::6::62::625,0.2507753,0.01508238,0.45577386,0.020066518,591.0774,32.804176,3106.5547,45.47073,,INTERVWENCION
15/5/2025-12:10:35::7::72::721,0.24284858,0.048454568,0.5626392,0.019915333,572.3941,105.38869,3834.9487,45.128143,,INTERVWENCION
15/5/2025-12:10:35::8::81::818,0.2573528,0.0336024,0.76676655,0.019049276,606.58057,73.08522,5226.281,43.165657,,INTERVWENCION
15/5/2025-12:10:36::9::91::914,0.2426649,0.040165953,0.52081895,0.036438365,571.9612,87.36095,3549.902,82.569336,,INTERVWENCION
15/5/2025-12:10:36::0::1::17,0.230925,0.026549578,0.67047197,0.026732646,544.2902,57.74533,4569.937,60.576176,,INTERVWENCION
15/5/2025-12:10:36::1::11::113,0.22900426,0.022169301,0.6043084,0.026695807,539.76306,48.21823,4118.9663,60.4927,,INTERVWENCION
15/5/2025-12:10:36::2::20::208,0.23922081,0.11056794,0.53037107,0.21465747,563.84344,240.48528,3615.0093,486.41382,,INTERVWENCION
15/5/2025-12:10:36::3::39::398,0.23526184,0.07918248,0.61840546,0.14096573,554.51215,172.22191,4215.052,319.42834,,INTERVWENCION
15/5/2025-12:10:36::3::39::398,0.2466376,0.11887346,0.62734526,0.20343861,581.3248,258.54977,4275.9854,460.99188,,INTERVWENCION
15/5/2025-12:10:36::4::49::498,0.24445973,0.11468674,0.41301295,0.20275389,576.1916,249.44366,2815.0962,459.4403,,INTERVWENCION
15/5/2025-12:10:36::5::59::592,0.24611372,0.14158069,0.47109878,0.22333816,580.09,307.938,3211.0093,506.08426,,INTERVWENCION
15/5/2025-12:10:36::6::68::685,0.2530461,0.14393559,0.4931274,0.2487737,596.4296,313.0599,3361.1565,563.7212,,INTERVWENCION
15/5/2025-12:10:36::7::78::783,0.24863094,0.11411038,0.50806725,0.18247479,586.02313,248.19008,3462.9866,413.48788,,INTERVWENCION
15/5/2025-12:10:36::8::87::874,0.18795504,0.13067763,0.40566427,0.22648959,443.01,284.22385,2765.0076,513.2254,,INTERVWENCION
15/5/2025-12:10:37::9::97::977,0.23151965,0.10775153,0.44756898,0.22310245,545.69183,234.35959,3050.6301,505.55014,,INTERVWENCION
15/5/2025-12:10:37::1::16::166,0.22690043,0.031495824,0.56878155,0.05610535,534.8043,68.50342,3876.815,127.13472,,INTERVWENCION
15/5/2025-12:10:37::1::16::166,0.25084022,0.027150711,0.61147034,0.029359303,591.2304,59.052795,4167.7817,66.52818,,INTERVWENCION
15/5/2025-12:10:37::2::26::261,0.22150293,0.022752509,0.6025179,0.020327244,522.0824,49.486706,4106.762,46.061535,,INTERVWENCION
15/5/2025-12:10:37::3::35::355,0.27909842,0.032043513,0.41324192,0.010791711,657.83496,69.69464,2816.657,24.454016,,INTERVWENCION
15/5/2025-12:10:37::4::44::449,0.26150966,0.072119445,0.6481984,0.09703529,616.37823,156.85979,4418.1206,219.88196,,INTERVWENCION
15/5/2025-12:10:37::5::54::545,0.2524423,0.14419188,0.45045507,0.2897343,595.0065,313.61734,3070.3018,656.5379,,INTERVWENCION
15/5/2025-12:10:37::6::63::639,0.19326362,0.1390917,0.6862374,0.27792418,455.52234,302.52444,4677.394,629.7762,,INTERVWENCION
15/5/2025-12:10:37::7::73::732,0.21659672,0.11359506,0.60872847,0.24155174,510.51846,247.06926,4149.0933,547.35626,,INTERVWENCION
15/5/2025-12:10:38::9::92::920,0.25165382,0.06709634,0.62671834,0.15229945,593.1481,145.93454,4271.7124,345.11057,,INTERVWENCION
15/5/2025-12:10:38::9::92::920,0.25085276,0.037361417,0.62980807,0.07563687,591.25995,81.261086,4292.772,171.39314,,INTERVWENCION
15/5/2025-12:10:38::0::1::14,0.23839834,0.019367335,0.48747572,0.028072976,561.9049,42.123955,3322.6345,63.61336,,INTERVWENCION
15/5/2025-12:10:38::2::20::202,0.23712309,0.06144766,0.6098414,0.12441196,558.8991,133.64867,4156.679,281.9175,,INTERVWENCION
15/5/2025-12:10:38::2::20::202,0.26030162,0.05216875,0.6350705,0.11801616,613.5309,113.46703,4328.6406,267.42462,,INTERVWENCION
15/5/2025-12:10:38::2::29::296,0.2658211,0.025807897,0.42657962,0.04685539,626.54034,56.132175,2907.5667,106.17432,,INTERVWENCION
15/5/2025-12:10:38::4::48::487,0.17880617,0.05487414,0.3907576,0.09048492,421.44614,119.35126,2663.4038,205.03882,,INTERVWENCION
15/5/2025-12:10:38::4::48::487,0.19567387,0.09271315,0.4215645,0.16599427,461.2033,201.6511,2873.3835,376.14304,,INTERVWENCION
15/5/2025-12:10:38::5::58::581,0.23514132,0.06669667,0.8572181,0.12839577,554.2281,145.06526,5842.7983,290.9448,,INTERVWENCION
15/5/2025-12:10:38::6::67::674,0.24402425,0.027392516,0.82254416,0.029510053,575.16516,59.578724,5606.461,66.86978,,INTERVWENCION
15/5/2025-12:10:38::7::76::768,0.25554553,0.09337332,0.6111827,0.18398851,602.3208,203.08698,4165.8213,416.91797,,INTERVWENCION
15/5/2025-12:10:39::9::95::954,0.25134304,0.14392868,0.59203416,0.30856267,592.4155,313.04486,4035.305,699.203,,INTERVWENCION
15/5/2025-12:10:39::9::95::954,0.26675153,0.18602823,0.63418096,0.3502176,628.73334,404.6114,4322.5776,793.5931,,INTERVWENCION
15/5/2025-12:10:39::0::4::48,0.26098502,0.256443,0.54425186,0.3476257,615.14166,557.7635,3709.6206,787.71985,,INTERVWENCION
15/5/2025-12:10:39::1::14::144,0.16839029,0.11130736,0.45687932,0.15529467,396.8959,242.0935,3114.0894,351.89774,,INTERVWENCION
15/5/2025-12:10:39::3::33::331,0.1598569,0.07391493,0.42258474,0.054794684,376.7827,160.76497,2880.3376,124.16476,,INTERVWENCION
15/5/2025-12:10:39::3::33::331,0.16872063,0.06624842,0.6870648,0.0474952,397.67453,144.0903,4683.0337,107.62412,,INTERVWENCION
15/5/2025-12:10:39::4::43::430,0.21066615,0.05353703,0.49383035,0.028856054,496.5401,116.44304,3365.9478,65.38782,,INTERVWENCION
15/5/2025-12:10:39::5::52::526,0.22755264,0.0524848,0.59713197,0.015737126,536.34155,114.15444,4070.0515,35.660328,,INTERVWENCION
15/5/2025-12:10:39::6::62::622,0.26563984,0.042204123,0.49713442,0.035767633,626.1131,91.79397,3388.4683,81.04945,,INTERVWENCION
15/5/2025-12:10:39::7::71::718,0.24111445,0.14069542,0.51513577,0.3072915,568.30676,306.01254,3511.1655,696.3226,,INTERVWENCION
15/5/2025-12:10:39::8::81::813,0.23572041,0.07628946,0.6759763,0.17644666,555.593,165.92958,4607.454,399.82812,,INTERVWENCION
15/5/2025-12:10:39::9::90::908,0.2429214,0.04782234,0.97282326,0.057300348,572.56573,104.013596,6630.763,129.84259,,INTERVWENCION
15/5/2025-12:10:40::0::0::3,0.29888314,0.08492632,0.76465946,0.12830912,704.4676,184.71475,5211.919,290.74844,,INTERVWENCION
15/5/2025-12:10:40::0::9::99,0.20874396,0.14101468,0.6450937,0.28570637,492.00952,306.70694,4396.9585,647.41064,,INTERVWENCION
15/5/2025-12:10:40::1::19::195,0.25227442,0.11941789,0.55379367,0.20685604,594.61084,259.73392,3774.6577,468.73578,,INTERVWENCION
15/5/2025-12:10:40::2::28::289,0.2593988,0.05464705,0.75143814,0.09265984,611.40295,118.85734,5121.8022,209.9672,,INTERVWENCION
15/5/2025-12:10:40::3::38::385,0.2737069,0.023924008,0.606774,0.033558995,645.1272,52.034718,4135.7715,76.04468,,INTERVWENCION
15/5/2025-12:10:40::4::48::481,0.25899744,0.025400087,0.59433633,0.018590694,610.457,55.24519,4050.9963,42.126514,,INTERVWENCION
15/5/2025-12:10:40::5::57::575,0.25097913,0.023560349,0.45925614,0.01552818,591.5578,51.24376,3130.2898,35.186855,,INTERVWENCION
