hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:55:34::7::75::758,0.6736308,0.29811433,0.6587126,0.022360966,913.4433,648.3987,5928.4136,73.053276,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:34::9::95::951,0.5866676,0.24813393,1.0,0.046794653,795.52124,539.6913,10652.067,152.87813,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:34::9::95::951,0.347398,0.2787752,1.0,0.019157879,471.07172,606.33606,9883.282,62.58879,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:34::0::5::52,0.29162785,0.2999241,0.69048107,0.017052345,395.44736,652.3349,6214.3296,55.71001,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:34::1::15::150,0.40388504,0.33509418,0.6743169,0.016175082,547.6681,728.82983,6068.852,52.843994,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:34::2::25::252,0.24741204,0.26993567,0.5483516,0.016250135,335.49072,587.11005,4935.164,53.08919,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:34::3::35::350,0.39738414,0.40268096,0.38886312,0.024668278,538.8529,875.8311,3499.768,80.59126,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::4::44::448,0.31208017,0.38917583,0.74384886,0.022025112,423.18073,846.45746,6694.6396,71.95604,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::5::55::555,0.3770333,0.62177926,0.7229192,0.021102704,511.25714,1352.3699,6506.273,68.942535,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::6::65::656,0.44483826,0.6884076,1.0,0.025462031,603.2007,1497.2865,9980.605,83.184456,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::7::75::755,0.40631527,0.42394873,1.0,0.019412946,550.9635,922.0885,10256.883,63.422096,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::8::85::853,0.278415,0.35568517,0.7863123,0.030440398,377.53073,773.61523,7076.8105,99.44878,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::9::95::951,0.13662833,0.25248343,0.9734769,0.023023445,185.26802,549.1514,8761.292,75.2176,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::0::5::54,0.2175335,0.16586067,0.5967066,0.02086357,294.97543,360.74695,5370.36,68.161285,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::1::15::151,0.18885961,0.24447398,0.5459906,0.014942702,256.09363,531.7309,4913.9155,48.817806,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::2::24::248,0.20070398,0.16698377,0.34447154,0.010229652,272.1546,363.1897,3100.244,33.420273,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:35::3::34::347,0.21088062,0.124837786,0.6769277,0.022654016,285.95413,271.5222,6092.349,74.010666,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::4::44::444,0.17552118,0.14806207,0.53995055,0.022194564,238.00671,322.035,4859.555,72.50964,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::5::54::544,0.15708764,0.10965243,0.3899213,0.012039816,213.01083,238.49403,3509.2917,39.33408,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::6::64::644,0.16318318,0.108247474,0.59374464,0.014461403,221.2764,235.43825,5343.7017,47.245403,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::7::74::742,0.2048048,0.08361159,0.5696709,0.008764349,277.7153,181.85521,5127.038,28.63313,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::9::94::941,0.19646904,0.060061898,0.50924784,0.008842474,266.41202,130.63463,4583.2305,28.888363,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::9::94::941,0.15124252,0.055458654,0.4843818,0.0068082586,205.08485,120.622574,4359.436,22.24258,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::0::4::40,0.17582676,0.09635586,0.44224066,0.010360962,238.42108,209.574,3980.166,33.849262,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::1::14::141,0.18158895,0.06199287,0.39533216,0.009191206,246.2346,134.83449,3557.9895,30.02767,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::3::34::342,0.10113783,0.08047193,0.5027237,0.006313595,137.1429,175.02646,4524.513,20.626514,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:36::3::34::342,0.16040549,0.098494805,0.6018234,0.0064063906,217.50984,214.2262,5416.4106,20.929678,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::5::53::538,0.17964067,0.07778252,0.70150524,0.0072286665,243.59274,169.17697,6313.5474,23.616053,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::5::53::538,0.18786412,0.07846633,0.606663,0.008473009,254.74374,170.66428,5459.967,27.68132,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::6::64::643,0.1859472,0.07074853,0.37287873,0.00675624,252.1444,153.87805,3355.9087,22.072636,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::7::73::739,0.1684515,0.064352915,0.4159999,0.005856863,228.42024,139.96759,3743.999,19.134373,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::9::93::937,0.16522108,0.07112959,0.49969384,0.0074775205,224.03978,154.70686,4497.2446,24.42906,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::9::93::937,0.16403541,0.08148578,0.45983306,0.006313383,222.432,177.23157,4138.4976,20.625822,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::0::3::34,0.18171921,0.068481624,0.49681544,0.005527374,246.41125,148.94754,4471.339,18.05793,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::1::13::135,0.14319026,0.066054784,0.48088315,0.006615315,194.166,143.66916,4327.948,21.612234,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::2::23::231,0.16814151,0.06616898,0.2893001,0.0064838664,227.9999,143.91753,2603.701,21.18279,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:37::3::32::327,0.19968243,0.052395806,0.3809544,0.0056215194,270.76938,113.96088,3428.5898,18.365503,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::4::42::424,0.18407124,0.08333607,0.35100487,0.0053528165,249.6006,181.25595,3159.044,17.487652,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::6::61::618,0.1864335,0.0673798,0.46119678,0.005809314,252.80382,146.55107,4150.771,18.979029,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::6::61::618,0.18811105,0.053626996,0.52693975,0.008070532,255.07858,116.63872,4742.458,26.366428,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::7::71::715,0.16389428,0.044653963,0.4121079,0.007597163,222.24065,97.12237,3708.9712,24.819931,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::8::81::811,0.17485903,0.05089463,0.41301706,0.0091880495,237.10884,110.695816,3717.1536,30.017357,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::9::90::908,0.18044709,0.04514364,0.5276294,0.008422972,244.68625,98.18742,4748.6646,27.517849,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::0::0::6,0.19569896,0.036270328,0.552846,0.0088829165,265.3678,78.88796,4975.6143,29.020487,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::1::10::104,0.17304508,0.044160012,0.3659238,0.007136961,234.64914,96.04803,3293.3142,23.316452,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::2::20::202,0.17749335,0.048692744,0.37831578,0.010383349,240.68098,105.906715,3404.842,33.9224,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::2::29::299,0.19887356,0.22182962,1.0,0.0282074,269.67255,482.47943,11891.066,92.15358,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:38::3::39::396,0.24000919,0.15469614,0.740947,0.04400731,325.45245,336.4641,6668.523,143.77188,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::4::49::494,0.21934831,0.10275171,0.73305565,0.033737272,297.4363,223.48497,6597.501,110.219666,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::5::59::590,0.237558,0.09460763,0.62718606,0.03441809,322.12866,205.77159,5644.6743,112.44391,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::7::78::788,0.2170397,0.060791858,0.4540784,0.031637,294.30585,132.22229,4086.7056,103.358086,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::7::78::788,0.1952684,0.07120822,0.42356297,0.04210525,264.78394,154.87788,3812.067,137.55785,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::9::98::985,0.16463612,0.046598572,0.3272984,0.026148953,223.24658,101.3519,2945.6855,85.42863,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::9::98::985,0.22768539,0.045814868,0.4039596,0.012878406,308.7414,99.64734,3635.6365,42.073753,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::0::8::84,0.15688606,0.03597977,0.43145695,0.009180174,212.73749,78.256,3883.1125,29.991629,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::1::18::184,0.18759112,0.029352142,0.5147585,0.00786997,254.37355,63.840908,4632.8267,25.711193,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::3::37::379,0.19880204,0.04139156,0.45566896,0.009054124,269.57556,90.02664,4101.0205,29.579824,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:39::3::37::379,0.18510948,0.03379833,0.37579098,0.00843277,251.00845,73.51137,3382.119,27.54986,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::4::47::476,0.23120952,0.028242715,0.3816999,0.008831227,313.5201,61.427906,3435.299,28.851618,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::5::57::576,0.17510404,0.023395803,0.527023,0.004865405,237.44107,50.88587,4743.207,15.895278,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::7::77::777,0.17586727,0.025885869,0.6475716,0.007084548,238.47603,56.301765,5828.1445,23.145218,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::7::77::777,0.19075304,0.031697795,0.6179655,0.009184823,258.66113,68.9427,5561.69,30.006819,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::8::87::877,0.19179672,0.01711167,0.56471324,0.0082802735,260.07635,37.217884,5082.419,27.051653,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::9::97::978,0.23310155,0.020185715,0.48085454,0.008043511,316.0857,43.90393,4327.691,26.27815,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::1::17::175,0.17576444,0.024269726,0.48283958,0.006600301,238.33658,52.786655,4345.556,21.563183,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::1::17::175,0.19038044,0.020014193,0.47671413,0.0073868628,258.15588,43.53087,4290.4272,24.132881,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::2::27::272,0.25150138,0.02876102,0.40986723,0.006088131,341.0359,62.555218,3688.805,19.889925,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:40::3::37::371,0.17537498,0.02066901,0.55621564,0.008746976,237.80849,44.955097,5005.941,28.57637,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::4::46::468,0.20968585,0.018472241,0.5671554,0.008997784,284.334,40.177124,5104.399,29.395761,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::5::56::566,0.20559724,0.017805563,0.5696918,0.0073878276,278.78986,38.7271,5127.226,24.136032,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::6::66::666,0.19346547,0.027515264,0.61016697,0.0064943098,262.33917,59.8457,5491.5024,21.21691,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::8::86::862,0.19003092,0.01651075,0.43795362,0.0065580136,257.68192,35.91088,3941.5825,21.42503,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::8::86::862,0.16179034,0.01967292,0.40283513,0.0076602693,219.3877,42.788605,3625.516,25.0261,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::9::96::961,0.18419711,0.017657408,0.38337827,0.0050986973,249.77129,38.40486,3450.4043,16.657444,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::0::5::59,0.2052503,0.019921483,0.4400788,0.0063778027,278.3194,43.329227,3960.7092,20.83628,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::1::16::163,0.15227568,0.02618208,0.31311935,0.008738316,206.48582,56.946022,2818.0742,28.548077,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::2::26::262,0.19493896,0.020769736,0.44578105,0.0072749043,264.33722,45.174175,4012.0295,23.767113,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:41::3::36::360,0.1678194,0.01963293,0.5901416,0.006243981,227.5631,42.701622,5311.2744,20.399086,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::4::45::459,0.093362376,0.019875664,0.5238713,0.007836482,126.59938,43.22957,4714.842,25.601786,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::5::55::557,0.08327104,0.01419221,0.4023858,0.008628496,112.915535,30.868055,3621.4722,28.189297,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::6::65::656,0.0947652,0.021273782,0.43765432,0.0072700903,128.50162,46.270477,3938.889,23.751385,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::8::85::855,0.21190153,0.020708498,0.52100146,0.0060532764,287.33847,45.04098,4689.013,19.776054,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::8::85::855,0.17030108,0.014455807,0.60010755,0.006728809,230.92827,31.441381,5400.968,21.983019,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::9::95::956,0.16463089,0.027168943,0.48726124,0.00656235,223.23949,59.09245,4385.351,21.439198,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::0::5::52,0.18211669,0.02337669,0.5228028,0.0079910075,246.95023,50.8443,4705.2256,26.10662,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::1::15::150,0.20655122,0.022710402,0.34722492,0.008933113,280.08347,49.395123,3125.0244,29.184479,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::2::25::250,0.19586606,0.020677462,0.5120246,0.010660104,265.5944,44.97348,4608.221,34.82656,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:42::3::34::348,0.17729378,0.02459915,0.41019517,0.012510159,240.41037,53.50315,3691.7566,40.87069,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::4::44::448,0.14367911,0.026928162,0.33003834,0.0080709895,194.82887,58.568752,2970.345,26.367922,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::5::54::545,0.16299643,0.020994464,0.37990502,0.0120402435,221.02316,45.66296,3419.145,39.335476,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::7::74::744,0.18297006,0.017386263,0.42239898,0.008740231,248.1074,37.81512,3801.5908,28.554335,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::7::74::744,0.2128187,0.019967582,0.37355834,0.010418338,288.58215,43.42949,3362.0251,34.03671,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::9::93::937,0.16523452,0.024201812,0.40749052,0.0077315397,224.05801,52.638943,3667.4148,25.25894,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::9::93::937,0.18362024,0.024462342,0.41286448,0.010042346,248.98904,53.205593,3715.7803,32.808346,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::0::3::35,0.20859098,0.027492624,0.36655796,0.009690332,282.84937,59.796455,3299.0217,31.658316,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::1::13::130,0.20087071,0.02095697,0.3198724,0.0066415123,272.38068,45.58141,2878.8518,21.69782,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::2::23::232,0.18832082,0.016844306,0.47441828,0.006831895,255.36302,36.636364,4269.7646,22.319801,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:43::3::33::333,0.1790436,0.015949795,0.5757094,0.005165505,242.78313,34.690804,5181.385,16.875706,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::5::53::536,0.16329837,0.016310226,0.28012994,0.0067729205,221.43259,35.474743,2521.1694,22.12713,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::5::53::536,0.16592905,0.017296065,0.5232092,0.0076291743,224.99979,37.618942,4708.883,24.924513,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::7::73::738,0.16607828,0.01829056,0.4468032,0.007218537,225.20216,39.78197,4021.229,23.58296,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::7::73::738,0.18238775,0.01857859,0.5269484,0.0057401513,247.3178,40.408436,4742.5356,18.753075,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::8::83::836,0.17440897,0.015458629,0.49043787,0.0038894087,236.49857,33.622517,4413.941,12.706698,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::9::93::931,0.15689816,0.013340371,0.43630776,0.005522502,212.75389,29.015306,3926.7698,18.042015,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::0::2::29,0.20814408,0.016125113,0.48800385,0.0062593315,282.24338,35.07212,4392.0347,20.449236,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::1::12::126,0.1864669,0.017980566,0.5373473,0.007129657,252.84912,39.10773,4836.126,23.29259,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::2::23::230,0.14187002,0.024853535,0.49223208,0.007488805,192.37575,54.05644,4430.089,24.465925,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:44::3::33::330,0.1550665,0.02068205,0.45789725,0.051423114,210.27019,44.98346,4121.075,167.99931,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::4::42::429,0.1975756,0.015968472,0.5224573,0.030971017,267.9125,34.731426,4702.1157,101.18231,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::5::52::527,0.2025701,0.024588596,0.7227858,0.07344851,274.68506,53.480198,6505.072,239.95627,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::6::62::625,0.20803246,0.01718692,0.57132745,0.03371135,282.092,37.38155,5141.947,110.13499,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::7::72::725,0.22475962,0.011750531,0.4348355,0.00926229,304.77405,25.557405,3913.5195,30.259901,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::8::82::822,0.17826384,0.013012435,0.42139435,0.007889863,241.72577,28.302048,3792.549,25.776184,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::9::91::919,0.23208697,0.012341945,0.4237951,0.012583664,314.70993,26.84373,3814.156,41.11083,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::0::1::17,0.15153249,0.014246476,0.4874134,0.008768065,205.47806,30.986086,4386.7207,28.64527,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::1::11::114,0.14890909,0.011365637,0.49649072,0.0057474733,201.92073,24.72026,4468.4165,18.776995,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::2::21::214,0.17525752,0.012210864,0.4575475,0.0059287897,237.6492,26.558628,4117.9272,19.369356,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:45::3::31::314,0.18378764,0.013290511,0.5134321,0.00695764,249.21605,28.906862,4620.8887,22.73061,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::4::41::412,0.18124865,0.015002473,0.33743367,0.005037676,245.77316,32.63038,3036.903,16.458088,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::5::51::511,0.19612372,0.018115534,0.33531168,0.005581138,265.94376,39.401287,3017.8052,18.233578,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::6::60::609,0.20451081,0.018761598,0.4044352,0.009319935,277.31665,40.806477,3639.9167,30.448227,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::7::70::708,0.19869347,0.014799548,0.5151589,0.007089785,269.42834,32.18902,4636.43,23.162327,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::9::90::908,0.18711554,0.021604868,0.53252167,0.010063481,253.72867,46.990585,4792.695,32.87739,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::9::90::908,0.14963791,0.015183724,0.40023068,0.008263747,202.909,33.0246,3602.0762,26.997662,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::0::0::5,0.18582147,0.017885344,0.42807475,0.007240696,251.97392,38.900623,3852.6729,23.655354,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::1::10::101,0.209706,0.016783567,0.35511827,0.009671006,284.36133,36.504257,3196.0645,31.595179,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::1::19::198,0.19870904,0.01697713,0.4126476,0.0069547286,269.44946,36.92526,3713.8284,22.721098,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:46::3::30::300,0.20515785,0.015996803,0.56618106,0.008234295,278.19403,34.793045,5095.6294,26.901443,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::4::49::497,0.21294896,0.02098642,0.48798817,0.0065935683,288.7588,45.645462,4391.8936,21.541187,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::4::49::497,0.21596612,0.015810102,0.49790928,0.005232392,292.85007,34.38697,4481.1836,17.094225,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::5::59::596,0.20865172,0.01663125,0.37084547,0.007890119,282.93173,36.172966,3337.6091,25.77702,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::6::69::694,0.14270607,0.022584086,0.48753673,0.004824827,193.50943,49.120388,4387.8306,15.76271,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::8::89::893,0.1964956,0.025461912,0.47955614,0.0059922305,266.44803,55.379658,4316.0054,19.576616,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::8::89::893,0.20173799,0.022579653,0.38110438,0.0055923276,273.5567,49.110744,3429.9395,18.270134,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::0::9::92,0.21179251,0.03263759,0.4015999,0.0052582696,287.19064,70.986755,3614.3992,17.178766,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::0::9::92,0.20400764,0.03755545,0.62124944,0.007723607,276.63437,81.6831,5591.245,25.233025,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::1::19::191,0.14221983,0.033733126,0.6272072,0.0076630297,192.85008,73.369545,5644.8647,25.035118,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::2::28::289,0.2162275,0.027338244,0.4666435,0.011455861,293.2045,59.460682,4199.7915,37.426296,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:47::3::38::387,0.20256841,0.027763328,0.33672845,0.00870005,274.68277,60.38524,3030.5562,28.423063,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::4::48::485,0.15225212,0.020977283,0.26542565,0.008781673,206.45389,45.62559,2388.8308,28.689726,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::5::58::582,0.20610753,0.03743993,0.42825812,0.006720808,279.4818,81.43185,3854.323,21.956879,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::7::77::778,0.19928776,0.03632104,0.49480698,0.005775472,270.2342,78.99826,4453.2627,18.868467,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::7::77::778,0.19810914,0.034239776,0.533993,0.0074359085,268.636,74.47151,4805.937,24.293114,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::9::97::973,0.21297342,0.044696208,0.5685275,0.011209822,288.79196,97.21426,5116.7476,36.62249,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::9::97::973,0.1984904,0.04253686,0.47211242,0.009473525,269.15298,92.51767,4249.0117,30.950006,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::0::7::70,0.20312773,0.034468487,0.6681204,0.0077346293,275.4412,74.968956,6013.0835,25.269033,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::1::16::169,0.1814209,0.05049398,0.5364246,0.0067938785,246.00674,109.82441,4827.8213,22.1956,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::2::26::269,0.19817433,0.03902082,0.582846,0.0071676145,268.7244,84.870285,5245.614,23.416597,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:48::3::36::366,0.19818375,0.039820842,0.4878858,0.008296188,268.73715,86.61034,4390.972,27.103645,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:49::4::46::465,0.17765059,0.04338153,0.5256008,0.007154495,240.8942,94.35483,4730.407,23.373735,,cONTRACCION MUSCULAR FINAL
15/5/2025-12:55:49::5::56::565,0.19813944,0.02980474,0.36676443,0.007805536,268.6771,64.82531,3300.88,25.500687,,cONTRACCION MUSCULAR FINAL
