hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:31:31::7::77::770,0.16493963,0.009220157,0.202914,0.028084721,283.69617,20.05384,1826.226,50.86143,,INTERVENCION
15/5/2025-12:31:31::8::85::859,0.16214597,0.009980829,0.20149964,0.01739395,278.89108,21.708303,1813.4967,31.500443,,INTERVENCION
15/5/2025-12:31:31::9::95::950,0.16242966,0.0073734634,0.20011514,0.024166252,279.37903,16.037283,1801.0363,43.765083,,INTERVENCION
15/5/2025-12:31:31::0::5::55,0.16612567,0.007780781,0.20257504,0.018960152,285.73615,16.923199,1823.1754,34.336834,,INTERVENCION
15/5/2025-12:31:31::1::14::146,0.16405727,0.008354255,0.20349285,0.02202904,282.1785,18.170506,1831.4357,39.894592,,INTERVENCION
15/5/2025-12:31:31::2::23::230,0.17257708,0.008078956,0.2126876,0.032331955,296.83258,17.57173,1914.1884,58.553173,,INTERVENCION
15/5/2025-12:31:31::3::32::326,0.15799725,0.0074358764,0.20575035,0.025775684,271.75528,16.17303,1851.753,46.679764,,INTERVENCION
15/5/2025-12:31:31::4::41::419,0.15542544,0.010106449,0.20916851,0.036858864,267.33176,21.981527,1882.5166,66.7514,,INTERVENCION
15/5/2025-12:31:32::5::51::517,0.16522688,0.009074377,0.21196306,0.03369387,284.19022,19.73677,1907.6675,61.019596,,INTERVENCION
15/5/2025-12:31:32::6::68::689,0.15576723,0.013394317,0.17997123,0.02233307,267.91965,29.132639,1619.7411,40.44519,,INTERVENCION
15/5/2025-12:31:32::6::68::689,0.16766392,0.009501541,0.2003613,0.016325502,288.38193,20.665852,1803.2517,29.565483,,INTERVENCION
15/5/2025-12:31:32::7::77::776,0.16377369,0.008536041,0.20394246,0.01492356,281.69073,18.56589,1835.4822,27.026567,,INTERVENCION
15/5/2025-12:31:32::8::85::859,0.17168948,0.009211622,0.21117802,0.017337479,295.3059,20.035278,1900.6022,31.398172,,INTERVENCION
15/5/2025-12:31:32::9::94::944,0.16120698,0.015525391,0.20462741,0.027367583,277.276,33.767727,1841.6467,49.56269,,INTERVENCION
15/5/2025-12:31:32::0::3::30,0.16251032,0.011817268,0.20176478,0.021953879,279.51776,25.702559,1815.8829,39.758476,,INTERVENCION
15/5/2025-12:31:32::1::11::116,0.16720273,0.011974747,0.20382655,0.032123156,287.58868,26.045074,1834.439,58.175034,,INTERVENCION
15/5/2025-12:31:32::2::20::202,0.1731082,0.009643665,0.21272916,0.022295654,297.74612,20.97497,1914.5624,40.37743,,INTERVENCION
15/5/2025-12:31:32::2::28::287,0.16125105,0.0077298437,0.20847717,0.024932265,277.3518,16.81241,1876.2946,45.152332,,INTERVENCION
15/5/2025-12:31:32::4::45::453,0.15021393,0.0074128048,0.18130957,0.021799691,258.36795,16.12285,1631.7861,39.47924,,INTERVENCION
15/5/2025-12:31:32::4::45::453,0.14454965,0.0086171795,0.18160547,0.021727167,248.6254,18.742365,1634.4492,39.3479,,INTERVENCION
15/5/2025-12:31:33::5::54::545,0.18524428,0.01233879,0.22936624,0.0205459,318.62015,26.836868,2064.2961,37.208626,,INTERVENCION
15/5/2025-12:31:33::6::62::629,0.16983339,0.009860727,0.20837419,0.022547157,292.11343,21.44708,1875.3677,40.8329,,INTERVENCION
15/5/2025-12:31:33::7::71::713,0.16892728,0.012696479,0.20892277,0.02283011,290.55493,27.614843,1880.3049,41.34533,,INTERVENCION
15/5/2025-12:31:33::7::79::798,0.1721457,0.009297433,0.21001863,0.023050155,296.0906,20.221918,1890.1677,41.74383,,INTERVENCION
15/5/2025-12:31:33::8::88::884,0.1671788,0.0074794777,0.21190003,0.01890859,287.54752,16.267864,1907.1002,34.243458,,INTERVENCION
15/5/2025-12:31:33::9::97::970,0.17800048,0.007528133,0.21804388,0.016154721,306.16083,16.37369,1962.3949,29.256199,,INTERVENCION
15/5/2025-12:31:33::0::6::62,0.18413052,0.006730385,0.22991368,0.017908618,316.7045,14.638588,2069.2231,32.432507,,INTERVENCION
15/5/2025-12:31:33::1::14::147,0.1834015,0.009206254,0.23103261,0.02593168,315.45056,20.023602,2079.2935,46.962273,,INTERVENCION
15/5/2025-12:31:33::2::23::230,0.13871957,0.007867403,0.17169888,0.022402223,238.59766,17.111603,1545.2899,40.570427,,INTERVENCION
15/5/2025-12:31:33::3::39::399,0.15369251,0.0068186102,0.20488305,0.019863253,264.35114,14.830478,1843.9475,35.97235,,INTERVENCION
15/5/2025-12:31:33::3::39::399,0.15778317,0.012870937,0.2061229,0.025384309,271.38705,27.994287,1855.1061,45.97098,,INTERVENCION
15/5/2025-12:31:33::4::48::483,0.17615266,0.008682228,0.22987923,0.014947891,302.98257,18.883844,2068.913,27.070631,,INTERVENCION
15/5/2025-12:31:34::5::57::575,0.16332991,0.010616033,0.21136107,0.017042566,280.92746,23.089872,1902.2496,30.864086,,INTERVENCION
15/5/2025-12:31:34::6::65::659,0.18035269,0.008795546,0.22832637,0.018612022,310.20663,19.130314,2054.9373,33.70637,,INTERVENCION
15/5/2025-12:31:34::7::74::744,0.17985334,0.014164842,0.23602778,0.02576092,309.34775,30.80853,2124.25,46.653027,,INTERVENCION
15/5/2025-12:31:34::8::82::829,0.18044968,0.009205093,0.22988968,0.0220914,310.37344,20.021076,2069.007,40.007526,,INTERVENCION
15/5/2025-12:31:34::9::91::914,0.17350325,0.009825467,0.22204947,0.021341132,298.4256,21.370392,1998.4453,38.64879,,INTERVENCION
15/5/2025-12:31:34::0::8::86,0.1404042,0.008462052,0.15530124,0.01669831,241.49522,18.404963,1397.7112,30.24064,,INTERVENCION
15/5/2025-12:31:34::0::8::86,0.16200861,0.009369072,0.20791595,0.012648314,278.65482,20.377731,1871.2435,22.906097,,INTERVENCION
15/5/2025-12:31:34::1::17::171,0.18089023,0.009415461,0.22585826,0.021336963,311.1312,20.478626,2032.7242,38.64124,,INTERVENCION
15/5/2025-12:31:34::2::25::254,0.18103929,0.00851465,0.22950453,0.032727435,311.38757,18.519363,2065.5408,59.269382,,INTERVENCION
15/5/2025-12:31:34::3::33::338,0.18897489,0.008718573,0.23600477,0.02496391,325.0368,18.962894,2124.043,45.20964,,INTERVENCION
15/5/2025-12:31:34::4::42::424,0.1917316,0.006419157,0.23556809,0.024776416,329.77835,13.961667,2120.1128,44.87009,,INTERVENCION
15/5/2025-12:31:35::5::50::508,0.1873953,0.007097956,0.23080719,0.023782112,322.31992,15.438054,2077.2646,43.069405,,INTERVENCION
15/5/2025-12:31:35::5::59::597,0.17949413,0.0062296647,0.23705149,0.017116241,308.7299,13.5495205,2133.4634,30.997513,,INTERVENCION
15/5/2025-12:31:35::6::68::682,0.17454,0.010602022,0.22572999,0.024487427,300.2088,23.059397,2031.57,44.34673,,INTERVENCION
15/5/2025-12:31:35::8::84::847,0.171058,0.015189803,0.23029457,0.022212531,294.21976,33.037823,2072.6511,40.226894,,INTERVENCION
15/5/2025-12:31:35::8::84::847,0.13649698,0.009968913,0.16245228,0.023088496,234.77481,21.682386,1462.0706,41.813267,,INTERVENCION
15/5/2025-12:31:35::9::93::934,0.17481102,0.009834824,0.22217816,0.022247761,300.67496,21.390743,1999.6035,40.290695,,INTERVENCION
15/5/2025-12:31:35::0::1::19,0.18752667,0.010299007,0.23769021,0.02808796,322.54587,22.400341,2139.212,50.8673,,INTERVENCION
15/5/2025-12:31:35::1::10::108,0.1914088,0.008868736,0.24246702,0.023162246,329.22314,19.289501,2182.2031,41.946827,,INTERVENCION
15/5/2025-12:31:35::1::19::193,0.1896717,0.008480987,0.23500697,0.030189333,326.23532,18.446146,2115.0627,54.672882,,INTERVENCION
15/5/2025-12:31:35::3::36::361,0.18740289,0.007944911,0.23636486,0.01778856,322.33298,17.28018,2127.2837,32.21508,,INTERVENCION
15/5/2025-12:31:35::4::44::445,0.1857543,0.0074286135,0.23569442,0.022744788,319.4974,16.157234,2121.2498,41.19081,,INTERVENCION
15/5/2025-12:31:35::4::44::445,0.18546678,0.013464343,0.23469354,0.022865275,319.00287,29.284946,2112.242,41.40901,,INTERVENCION
15/5/2025-12:31:36::5::52::529,0.1846035,0.015118978,0.23340419,0.022793105,317.518,32.883778,2100.6377,41.278313,,INTERVENCION
15/5/2025-12:31:36::6::61::619,0.1719765,0.009576527,0.21797538,0.01337613,295.7996,20.828947,1961.7784,24.22417,,INTERVENCION
15/5/2025-12:31:36::7::71::710,0.15928233,0.009156409,0.21061812,0.015298025,273.9656,19.91519,1895.5631,27.704723,,INTERVENCION
15/5/2025-12:31:36::7::79::796,0.18437599,0.008048124,0.22856793,0.018595876,317.1267,17.50467,2057.1113,33.67713,,INTERVENCION
15/5/2025-12:31:36::8::88::882,0.18700653,0.00908963,0.22814931,0.014660778,321.65125,19.769945,2053.3438,26.55067,,INTERVENCION
15/5/2025-12:31:36::9::96::969,0.18770993,0.010303475,0.23365726,0.024308493,322.86108,22.410057,2102.9153,44.022682,,INTERVENCION
15/5/2025-12:31:36::0::5::50,0.18253598,0.008453558,0.22897957,0.017470667,313.96188,18.38649,2060.8162,31.639378,,INTERVENCION
15/5/2025-12:31:36::1::13::138,0.18229115,0.009145205,0.22874545,0.0209127,313.54077,19.890821,2058.709,37.8729,,INTERVENCION
15/5/2025-12:31:36::2::22::224,0.1868314,0.008576453,0.2363521,0.020368438,321.35,18.653784,2127.169,36.88724,,INTERVENCION
15/5/2025-12:31:36::3::31::310,0.18732576,0.007239914,0.23173243,0.020645155,322.20032,15.746813,2085.5918,37.388374,,INTERVENCION
15/5/2025-12:31:36::3::39::395,0.22516112,0.01082595,0.28245455,0.023598889,387.27713,23.54644,2542.091,42.737587,,INTERVENCION
15/5/2025-12:31:36::4::48::481,0.16668785,0.013341491,0.20389156,0.024849406,286.7031,29.017744,1835.024,45.002274,,INTERVENCION
15/5/2025-12:31:37::6::65::655,0.16988456,0.00783802,0.21794592,0.020881092,292.20145,17.047693,1961.5133,37.81566,,INTERVENCION
15/5/2025-12:31:37::6::65::655,0.17843072,0.0072596353,0.22430871,0.019292755,306.90085,15.789707,2018.7784,34.93918,,INTERVENCION
15/5/2025-12:31:37::7::74::740,0.18139748,0.011401689,0.23262842,0.022241984,312.00366,24.798674,2093.6558,40.28023,,INTERVENCION
15/5/2025-12:31:37::8::82::824,0.18991655,0.011445073,0.2402401,0.028435618,326.65646,24.893034,2162.161,51.496902,,INTERVENCION
15/5/2025-12:31:37::9::99::997,0.18755311,0.010335,0.24049509,0.020556951,322.59134,22.478626,2164.4558,37.228638,,INTERVENCION
15/5/2025-12:31:37::9::99::997,0.19050601,0.00921329,0.24011405,0.014205338,327.67035,20.038906,2161.0264,25.725868,,INTERVENCION
15/5/2025-12:31:37::0::8::85,0.19944477,0.009344798,0.24422662,0.02265404,343.045,20.324934,2198.0396,41.026466,,INTERVENCION
15/5/2025-12:31:37::1::17::173,0.20112446,0.0075972686,0.2633635,0.017960045,345.93408,16.52406,2370.2715,32.525642,,INTERVENCION
15/5/2025-12:31:37::2::25::257,0.14286184,0.008917298,0.1787706,0.02266557,245.72237,19.395124,1608.9354,41.047348,,INTERVENCION
15/5/2025-12:31:37::3::34::342,0.1707837,0.0098647345,0.22064795,0.021839498,293.74796,21.455797,1985.8315,39.55133,,INTERVENCION
15/5/2025-12:31:37::4::42::429,0.18499163,0.008381416,0.23520283,0.018438924,318.1856,18.22958,2116.8254,33.39289,,INTERVENCION
15/5/2025-12:31:38::6::60::601,0.17835496,0.010095994,0.22363709,0.021888074,306.77054,21.958788,2012.7338,39.6393,,INTERVENCION
15/5/2025-12:31:38::6::60::601,0.18420981,0.008060929,0.23162806,0.017681552,316.84088,17.532522,2084.6526,32.02129,,INTERVENCION
15/5/2025-12:31:38::6::69::691,0.18385226,0.007726793,0.23411502,0.014843593,316.2259,16.805775,2107.0352,26.881748,,INTERVENCION
15/5/2025-12:31:38::7::77::778,0.16607088,0.009425398,0.2219741,0.013883739,285.6419,20.50024,1997.767,25.143452,,INTERVENCION
15/5/2025-12:31:38::8::86::861,0.1750107,0.009859835,0.2232097,0.02422112,301.0184,21.44514,2008.8872,43.86445,,INTERVENCION
15/5/2025-12:31:38::9::94::946,0.18318513,0.007305548,0.23053068,0.017375486,315.07843,15.889567,2074.7761,31.467005,,INTERVENCION
15/5/2025-12:31:38::0::3::30,0.14875418,0.0072189835,0.18403596,0.023064468,255.8572,15.701289,1656.3236,41.769753,,INTERVENCION
15/5/2025-12:31:38::1::11::114,0.15710577,0.0076989597,0.16927598,0.026362654,270.22192,16.745237,1523.4839,47.742767,,INTERVENCION
15/5/2025-12:31:38::2::20::200,0.15350732,0.007065745,0.1948987,0.016269412,264.0326,15.367995,1754.0883,29.463903,,INTERVENCION
15/5/2025-12:31:38::2::28::287,0.15737452,0.007401431,0.1957736,0.017574465,270.68417,16.098112,1761.9624,31.827356,,INTERVENCION
15/5/2025-12:31:38::3::37::373,0.17040396,0.0069671734,0.21321024,0.023951128,293.09482,15.153603,1918.8922,43.375492,,INTERVENCION
15/5/2025-12:31:38::4::45::455,0.1727824,0.008608383,0.21041243,0.021275584,297.18573,18.723234,1893.7118,38.530083,,INTERVENCION
15/5/2025-12:31:39::5::54::541,0.18456109,0.008024898,0.22120583,0.021148076,317.44507,17.454153,1990.8524,38.299168,,INTERVENCION
15/5/2025-12:31:39::6::62::625,0.17165647,0.008130886,0.21280155,0.025748573,295.24915,17.684677,1915.2139,46.630665,,INTERVENCION
15/5/2025-12:31:39::7::71::713,0.16639657,0.012431456,0.19066863,0.020478,286.20212,27.038416,1716.0177,37.08566,,INTERVENCION
15/5/2025-12:31:39::7::79::799,0.17556508,0.011018534,0.23031081,0.017161429,301.97192,23.965311,2072.7974,31.079348,,INTERVENCION
15/5/2025-12:31:39::8::88::885,0.12649882,0.009237747,0.16674015,0.018833287,217.57796,20.092098,1500.6614,34.107082,,INTERVENCION
15/5/2025-12:31:39::9::96::968,0.15995613,0.01064217,0.20304015,0.025110476,275.12454,23.146719,1827.3613,45.47507,,INTERVENCION
15/5/2025-12:31:39::0::5::53,0.16515525,0.013544015,0.20270494,0.030827973,284.06702,29.458231,1824.3445,55.82946,,INTERVENCION
15/5/2025-12:31:39::1::13::135,0.17701878,0.0091545405,0.22346903,0.021754138,304.4723,19.911125,2011.2213,39.396744,,INTERVENCION
15/5/2025-12:31:39::2::22::221,0.17750467,0.008361427,0.22545701,0.021457016,305.30804,18.186104,2029.1132,38.858658,,INTERVENCION
15/5/2025-12:31:39::3::30::308,0.19699253,0.00806737,0.25165933,0.018409654,338.82715,17.54653,2264.934,33.339886,,INTERVENCION
15/5/2025-12:31:39::4::47::477,0.16973025,0.005639378,0.23270874,0.01679464,291.93604,12.265647,2094.3787,30.415094,,INTERVENCION
15/5/2025-12:31:40::5::56::562,0.16524066,0.008223064,0.206115,0.014580323,284.21393,17.885164,1855.035,26.404966,,INTERVENCION
15/5/2025-12:31:40::5::56::562,0.18147255,0.009149895,0.22003822,0.020981096,312.13278,19.901022,1980.344,37.996765,,INTERVENCION
15/5/2025-12:31:40::6::64::648,0.12337037,0.0117086535,0.1584348,0.023419823,212.19704,25.466322,1425.9131,42.4133,,INTERVENCION
15/5/2025-12:31:40::7::74::741,0.14146608,0.008195574,0.19262695,0.020822832,243.32167,17.825375,1733.6426,37.710148,,INTERVENCION
15/5/2025-12:31:40::9::91::915,0.16483109,0.016520828,0.22135027,0.024882888,283.50946,35.9328,1992.1523,45.062912,,INTERVENCION
15/5/2025-12:31:40::9::91::915,0.15330867,0.009975512,0.20188896,0.020144287,263.69092,21.696737,1817.0007,36.481304,,INTERVENCION
15/5/2025-12:31:40::0::0::0,0.1647643,0.009519945,0.2115866,0.01981486,283.3946,20.705881,1904.2793,35.884712,,INTERVENCION
15/5/2025-12:31:40::0::8::84,0.16261871,0.010086816,0.19860138,0.0163545,279.7042,21.938824,1787.4124,29.618,,INTERVENCION
15/5/2025-12:31:40::1::17::173,0.16794688,0.010293484,0.19800478,0.017567143,288.86862,22.388327,1782.0431,31.814095,,INTERVENCION
15/5/2025-12:31:40::2::25::258,0.1846373,0.014073769,0.22914578,0.023940578,317.57614,30.610447,2062.312,43.356388,,INTERVENCION
15/5/2025-12:31:40::3::34::340,0.16452551,0.014112752,0.20940095,0.024486622,282.9839,30.695236,1884.6085,44.345272,,INTERVENCION
15/5/2025-12:31:40::4::42::427,0.12226618,0.01335546,0.15965857,0.027328907,210.29784,29.048126,1436.9271,49.49265,,INTERVENCION
15/5/2025-12:31:41::5::51::514,0.120550826,0.011963101,0.15877669,0.025300274,207.34743,26.019745,1428.9902,45.818794,,INTERVENCION
15/5/2025-12:31:41::6::68::685,0.16333796,0.014278389,0.20260857,0.026610726,280.94128,31.055494,1823.4772,48.192024,,INTERVENCION
15/5/2025-12:31:41::6::68::685,0.16969575,0.015011376,0.21071163,0.024160359,291.87668,32.649742,1896.4047,43.75441,,INTERVENCION
15/5/2025-12:31:41::7::77::770,0.16602929,0.009406326,0.20522994,0.016690651,285.57037,20.45876,1847.0695,30.22677,,INTERVENCION
15/5/2025-12:31:41::8::85::854,0.17232424,0.011646899,0.2118608,0.020880431,296.3977,25.332006,1906.7473,37.81446,,INTERVENCION
15/5/2025-12:31:41::8::85::854,0.17232424,0.011646899,0.2118608,0.020880431,296.3977,25.332006,1906.7473,37.81446,,INTERVENCION
15/5/2025-12:31:41::0::2::22,0.15746859,0.008562583,0.19791327,0.026155239,270.84598,18.623617,1781.2195,47.367138,,INTERVENCION
15/5/2025-12:31:41::1::10::109,0.16630358,0.010174731,0.20829555,0.026565775,286.04214,22.13004,1874.66,48.11062,,INTERVENCION
15/5/2025-12:31:41::1::19::198,0.16641015,0.0070704278,0.21053174,0.020262018,286.22546,15.3781805,1894.7856,36.694515,,INTERVENCION
15/5/2025-12:31:41::2::28::283,0.20511931,0.008255991,0.25803587,0.017098114,352.8052,17.956781,2322.3228,30.964685,,INTERVENCION
15/5/2025-12:31:41::3::36::369,0.16325971,0.008080817,0.20110694,0.013606243,280.8067,17.575777,1809.9624,24.640905,,INTERVENCION
15/5/2025-12:31:41::3::36::369,0.16325971,0.008080817,0.20110694,0.013606243,280.8067,17.575777,1809.9624,24.640905,,INTERVENCION
15/5/2025-12:31:42::5::54::540,0.19142976,0.011754793,0.20681378,0.017526777,329.2592,25.566675,1861.3241,31.740995,,INTERVENCION
15/5/2025-12:31:42::5::54::540,0.19142976,0.011754793,0.20681378,0.017526777,329.2592,25.566675,1861.3241,31.740995,,INTERVENCION
15/5/2025-12:31:42::7::71::711,0.16387865,0.015921619,0.20020612,0.027171053,281.87128,34.62952,1801.8551,49.206776,,INTERVENCION
15/5/2025-12:31:42::7::71::711,0.16387865,0.015921619,0.20020612,0.027171053,281.87128,34.62952,1801.8551,49.206776,,INTERVENCION
15/5/2025-12:31:42::8::88::882,0.184053,0.015556091,0.21436454,0.022495959,316.57117,33.8345,1929.2809,40.74018,,INTERVENCION
15/5/2025-12:31:42::9::96::966,0.17520727,0.009018636,0.20698135,0.022573467,301.3565,19.615534,1862.8322,40.88055,,INTERVENCION
15/5/2025-12:31:42::0::5::50,0.21493886,0.011528574,0.26356405,0.03342874,369.69485,25.074648,2372.0764,60.539448,,INTERVENCION
15/5/2025-12:31:42::1::13::136,0.16561334,0.008925585,0.2156717,0.020606948,284.85495,19.413147,1941.0453,37.319183,,INTERVENCION
15/5/2025-12:31:42::2::22::220,0.15992826,0.008123091,0.18532708,0.016237807,275.0766,17.667725,1667.9437,29.406668,,INTERVENCION
15/5/2025-12:31:42::3::30::305,0.17762804,0.008603379,0.21293275,0.025179518,305.52023,18.712349,1916.3948,45.60011,,INTERVENCION
15/5/2025-12:31:42::3::39::390,0.15627699,0.0083006425,0.19479285,0.016739957,268.79642,18.053898,1753.1356,30.316063,,INTERVENCION
15/5/2025-12:31:42::4::47::475,0.18185079,0.009759015,0.21620542,0.023926957,312.78336,21.225859,1945.8488,43.33172,,INTERVENCION
15/5/2025-12:31:43::5::56::562,0.16033086,0.00705372,0.1955038,0.016315712,275.76907,15.341841,1759.5342,29.547752,,INTERVENCION
15/5/2025-12:31:43::6::64::647,0.16333698,0.007384071,0.19449405,0.01894598,280.9396,16.060354,1750.4465,34.311172,,INTERVENCION
15/5/2025-12:31:43::8::82::820,0.1616264,0.0125587955,0.19598344,0.015944457,277.9974,27.31538,1763.851,28.875412,,INTERVENCION
15/5/2025-12:31:43::8::82::820,0.17664701,0.008905241,0.22696367,0.025824947,303.83286,19.3689,2042.673,46.76898,,INTERVENCION
15/5/2025-12:31:43::9::90::902,0.1439483,0.013137052,0.17671208,0.018252173,247.59108,28.573088,1590.4087,33.054688,,INTERVENCION
15/5/2025-12:31:43::9::98::986,0.16578116,0.0115973735,0.20158823,0.025834259,285.1436,25.224287,1814.2941,46.785843,,INTERVENCION
15/5/2025-12:31:43::0::7::72,0.15409788,0.008711103,0.19073233,0.022822944,265.04837,18.94665,1716.591,41.33235,,INTERVENCION
15/5/2025-12:31:43::2::24::245,0.15694778,0.009851852,0.19212516,0.026089584,269.95016,21.427778,1729.1265,47.248238,,INTERVENCION
15/5/2025-12:31:43::2::24::245,0.15945682,0.00818005,0.18897748,0.024516542,274.26572,17.791609,1700.7974,44.399456,,INTERVENCION
15/5/2025-12:31:43::3::33::330,0.1622272,0.009915955,0.19230373,0.016520336,279.0308,21.567204,1730.7336,29.918327,,INTERVENCION
15/5/2025-12:31:43::4::41::415,0.15980701,0.010576601,0.19058938,0.024322554,274.86807,23.004107,1715.3044,44.048145,,INTERVENCION
15/5/2025-12:31:44::4::49::498,0.15684752,0.0080296,0.19082858,0.016492853,269.77774,17.464378,1717.4572,29.868555,,INTERVENCION
15/5/2025-12:31:44::5::58::584,0.16332118,0.006699556,0.19295369,0.015726177,280.91245,14.571534,1736.5833,28.480106,,INTERVENCION
15/5/2025-12:31:44::6::66::669,0.12972318,0.0073032337,0.15576486,0.023328453,223.12387,15.884533,1401.8838,42.24783,,INTERVENCION
15/5/2025-12:31:44::7::75::757,0.13807388,0.008365356,0.17697667,0.018436626,237.48706,18.19465,1592.79,33.38873,,INTERVENCION
15/5/2025-12:31:44::8::84::844,0.18146974,0.012423467,0.22882031,0.020656573,312.12796,27.02104,2059.3828,37.409054,,INTERVENCION
15/5/2025-12:31:44::9::93::930,0.16415852,0.011490171,0.20193842,0.024893707,282.35266,24.991121,1817.4458,45.082504,,INTERVENCION
15/5/2025-12:31:44::0::1::15,0.15732361,0.0089224465,0.19119602,0.022306846,270.59662,19.40632,1720.7643,40.397697,,INTERVENCION
15/5/2025-12:31:44::0::9::97,0.15636043,0.008247384,0.19039696,0.023677342,268.93994,17.93806,1713.5726,42.879665,,INTERVENCION
