hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
6/10/2025-19:53:55::5::59::598,9.4152906E-4,0.05213149,1.0,0.5,8.473762,469.1834,164616.34,0.0,,
6/10/2025-19:53:55::5::59::598,9.4152906E-4,0.05213149,1.0,0.5,8.473762,469.1834,164616.34,0.0,,
6/10/2025-19:53:55::6::65::650,0.0010294584,0.0495975,1.0,0.5,9.265125,446.3775,165607.25,0.0,,
6/10/2025-19:53:55::6::67::673,0.0010791501,0.049373645,1.0,0.5,9.712351,444.3628,166055.31,0.0,,
6/10/2025-19:53:55::6::67::673,0.0010791501,0.049373645,1.0,0.5,9.712351,444.3628,166055.31,0.0,,
6/10/2025-19:53:55::7::72::727,0.0011813592,0.051595785,1.0,0.5,10.632233,464.36206,166063.44,0.0,,
6/10/2025-19:53:55::7::75::750,0.0011361758,0.051595785,1.0,0.5,10.225582,464.36206,166063.44,0.0,,
6/10/2025-19:53:55::7::77::775,0.0011361758,0.050340127,1.0,0.5,10.225582,453.06116,169160.02,0.0,,
6/10/2025-19:53:55::8::80::803,0.0011627132,0.04801022,1.0,0.5,10.464418,432.09198,168385.3,0.0,,
6/10/2025-19:53:55::8::85::857,0.0010989762,0.047077425,1.0,0.5,9.890786,423.69684,168385.3,0.0,,
6/10/2025-19:53:55::8::85::857,0.0010989762,0.047077425,1.0,0.5,9.890786,423.69684,164680.95,0.0,,
6/10/2025-19:53:55::9::93::932,0.0013308729,0.069748186,1.0,0.5,11.977856,627.7337,167439.75,0.0,,
6/10/2025-19:53:55::9::93::932,0.0013308729,0.069748186,1.0,0.5,11.977856,627.7337,165533.3,0.0,,
6/10/2025-19:53:55::9::96::960,0.0013408714,0.062115263,1.0,0.5,12.0678425,559.03735,165580.66,0.0,,
6/10/2025-19:53:55::9::98::985,0.0011864421,0.062115263,1.0,0.5,10.6779785,559.03735,165580.66,0.0,,
6/10/2025-19:53:55::0::1::17,0.0011864421,0.05529988,1.0,0.5,10.6779785,497.69894,165430.8,0.0,,
6/10/2025-19:53:55::0::4::44,0.0012379132,0.046815358,1.0,0.5,11.141218,421.33823,163760.19,0.0,,
6/10/2025-19:53:55::0::9::94,0.0013923582,0.05322517,1.0,0.5,12.531224,479.02655,161466.36,0.0,,
6/10/2025-19:53:55::0::9::94,0.0013923582,0.05322517,1.0,0.5,12.531224,479.02655,161466.36,0.0,,
6/10/2025-19:53:55::1::11::117,0.0013469997,0.063569605,1.0,0.5,12.122997,572.12646,160528.39,0.0,,
6/10/2025-19:53:55::1::11::117,0.0013469997,0.063569605,1.0,0.5,12.122997,572.12646,160528.39,0.0,,
6/10/2025-19:53:55::1::11::117,0.0013469997,0.063569605,1.0,0.5,12.122997,572.12646,160528.39,0.0,,
6/10/2025-19:53:55::1::11::117,0.0013469997,0.063569605,1.0,0.5,12.122997,572.12646,160528.39,0.0,,
6/10/2025-19:53:56::2::21::218,0.0014134396,0.07009916,1.0,0.5,12.720957,630.89246,167445.08,0.0,,
6/10/2025-19:53:56::2::24::244,9.6358935E-4,0.07009916,1.0,0.5,8.672304,630.89246,167445.08,0.0,,
6/10/2025-19:53:56::2::26::268,9.6358935E-4,0.047417853,1.0,0.5,8.672304,426.76068,159761.92,0.0,,
6/10/2025-19:53:56::2::29::294,9.08652E-4,0.042730268,1.0,0.5,8.177868,384.57242,154455.7,0.0,,
6/10/2025-19:53:56::3::34::342,8.849709E-4,0.043036632,1.0,0.5,7.964738,387.32968,156266.7,0.0,,
6/10/2025-19:53:56::3::34::342,8.849709E-4,0.043036632,1.0,0.5,7.964738,387.32968,156266.7,0.0,,
6/10/2025-19:53:56::3::36::367,8.5970137E-4,0.054148804,1.0,0.5,7.7373123,487.33923,157938.27,0.0,,
6/10/2025-19:53:56::3::39::394,8.869866E-4,0.055061903,1.0,0.5,7.9828796,495.55713,155474.97,0.0,,
6/10/2025-19:53:56::3::39::394,8.869866E-4,0.055061903,1.0,0.5,7.9828796,495.55713,155474.97,0.0,,
6/10/2025-19:53:56::4::44::443,9.1441517E-4,0.057013042,1.0,0.5,8.229736,513.1174,156624.55,0.0,,
6/10/2025-19:53:56::4::46::469,9.222134E-4,0.05318623,1.0,0.5,8.299921,478.6761,156747.12,0.0,,
6/10/2025-19:53:56::4::49::492,8.0120366E-4,0.05318623,1.0,0.5,7.210833,478.6761,156747.12,0.0,,
6/10/2025-19:53:56::5::51::518,8.0120366E-4,0.050717477,1.0,0.5,7.210833,456.45728,158398.05,0.0,,
6/10/2025-19:53:56::5::54::544,8.763215E-4,0.050291117,1.0,0.5,7.8868937,452.62006,160654.36,0.0,,
6/10/2025-19:53:56::5::57::571,9.472887E-4,0.053353425,1.0,0.5,8.525599,480.18082,167245.78,0.0,,
6/10/2025-19:53:56::5::59::594,9.506481E-4,0.055827808,1.0,0.5,8.555833,502.45026,165978.77,0.0,,
6/10/2025-19:53:56::5::59::594,9.506481E-4,0.055827808,1.0,0.5,8.555833,502.45026,165978.77,0.0,,
6/10/2025-19:53:56::6::64::644,0.0012006377,0.063344024,1.0,0.5,10.805739,570.0962,165199.77,0.0,,
6/10/2025-19:53:56::6::66::669,0.0012350185,0.064101554,1.0,0.5,11.115167,576.914,165199.77,0.0,,
6/10/2025-19:53:56::6::69::697,0.0012350185,0.064101554,1.0,0.5,11.115167,576.914,163446.81,0.0,,
6/10/2025-19:53:56::7::72::722,0.0010079148,0.064101554,1.0,0.5,9.071233,576.914,163446.81,0.0,,
6/10/2025-19:53:56::7::77::772,9.0734905E-4,0.051184602,1.0,0.5,8.1661415,460.6614,164404.17,0.0,,
6/10/2025-19:53:56::7::77::772,9.0734905E-4,0.051184602,1.0,0.5,8.1661415,460.6614,164404.17,0.0,,
6/10/2025-19:53:56::7::79::797,0.0011336174,0.06093461,1.0,0.5,10.202557,548.4115,164404.17,0.0,,
