hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
21/2/2026-13:29:35::7::77::775,0.0238184,0.01946543,0.021027032,0.5,214.3656,175.18887,189.24329,0.0,,
21/2/2026-13:29:35::8::82::823,0.016197376,0.020577287,0.021539927,0.5,145.77638,185.19559,193.85934,0.0,,
21/2/2026-13:29:35::8::85::855,0.016082581,0.020008232,0.023011545,0.5,144.74323,180.0741,207.1039,0.0,,
21/2/2026-13:29:35::9::90::904,0.014268935,0.017911304,0.023011545,0.5,128.42041,161.20174,207.1039,0.0,,
21/2/2026-13:29:35::9::93::934,0.018683884,0.018988818,0.024797257,0.5,168.15495,170.89937,223.17531,0.0,,
21/2/2026-13:29:35::9::98::984,0.013648264,0.019844465,0.026090506,0.5,122.83437,178.60019,234.81456,0.0,,
21/2/2026-13:29:35::0::1::15,0.0117705865,0.022418361,0.021258567,0.5,105.93528,201.76526,191.3271,0.0,,
21/2/2026-13:29:35::0::6::62,0.010026611,0.024806475,0.021923069,0.5,90.2395,223.25829,197.30762,0.0,,
21/2/2026-13:29:35::1::11::110,0.01432779,0.02372002,0.0262458,0.5,128.9501,213.48018,236.2122,0.0,,
21/2/2026-13:29:35::1::14::141,0.010690473,0.024090767,0.031861547,0.5,96.21426,216.8169,286.75394,0.0,,
21/2/2026-13:29:35::1::18::189,0.011955771,0.020212304,0.02689769,0.5,107.60194,181.91074,242.07921,0.0,,
21/2/2026-13:29:35::2::22::223,0.013279838,0.023290507,0.02948248,0.5,119.51854,209.61456,265.34232,0.0,,
21/2/2026-13:29:35::2::26::268,0.010980881,0.026766133,0.03038291,0.5,98.82793,240.89519,273.4462,0.0,,
21/2/2026-13:29:35::3::30::300,0.009634164,0.026835687,0.026029808,0.5,86.70748,241.5212,234.26828,0.0,,
21/2/2026-13:29:35::3::34::349,0.010624603,0.021890784,0.027599778,0.5,95.62143,197.01706,248.39801,0.0,,
21/2/2026-13:29:35::3::38::389,0.010252694,0.026903275,0.025549956,0.5,92.27425,242.12947,229.9496,0.0,,
21/2/2026-13:29:35::3::38::389,0.010252694,0.026903275,0.025549956,0.5,92.27425,242.12947,229.9496,0.0,,
21/2/2026-13:29:35::4::46::460,0.010946544,0.027725063,0.027592363,0.5,98.5189,249.52557,248.33127,0.0,,
21/2/2026-13:29:35::4::49::492,0.009534032,0.02328149,0.025604011,0.5,85.80629,209.53342,230.43611,0.0,,
21/2/2026-13:29:35::5::54::540,0.009329212,0.020041192,0.022922762,0.5,83.962906,180.37073,206.30486,0.0,,
21/2/2026-13:29:35::5::57::575,0.008419997,0.017106721,0.025298722,0.5,75.779976,153.9605,227.68849,0.0,,
21/2/2026-13:29:36::6::62::625,0.0109437965,0.016813634,0.026608853,0.5,98.49417,151.32271,239.47968,0.0,,
21/2/2026-13:29:36::6::67::674,0.008571022,0.018122265,0.023444626,0.5,77.1392,163.10039,211.00163,0.0,,
21/2/2026-13:29:36::7::70::704,0.009973711,0.022969633,0.023592215,0.5,89.763405,206.7267,212.32994,0.0,,
21/2/2026-13:29:36::7::73::735,0.010819777,0.02105152,0.026220696,0.5,97.37799,189.46368,235.98627,0.0,,
21/2/2026-13:29:36::7::78::783,0.008585587,0.017352886,0.0317139,0.5,77.27029,156.17598,285.42508,0.0,,
21/2/2026-13:29:36::8::81::815,0.010369183,0.017936723,0.027139239,0.5,93.32265,161.43051,244.25314,0.0,,
21/2/2026-13:29:36::8::86::861,0.009214633,0.020342566,0.026111498,0.5,82.9317,183.0831,235.00348,0.0,,
21/2/2026-13:29:36::8::89::898,0.009495825,0.018600337,0.02391597,0.5,85.462425,167.40303,215.24373,0.0,,
21/2/2026-13:29:36::9::92::928,0.009125737,0.015825275,0.023821216,0.5,82.13163,142.42747,214.39095,0.0,,
21/2/2026-13:29:36::9::97::975,0.010092906,0.022869963,0.029604485,0.5,90.83615,205.82967,266.44037,0.0,,
21/2/2026-13:29:36::0::0::7,0.011282859,0.021448404,0.026144331,0.5,101.54573,193.03563,235.29898,0.0,,
21/2/2026-13:29:36::0::5::59,0.010320945,0.02591418,0.019640671,0.5,92.888504,233.22762,176.76604,0.0,,
21/2/2026-13:29:36::0::9::91,0.009947531,0.02644364,0.020124279,0.5,89.52778,237.99275,181.11852,0.0,,
21/2/2026-13:29:36::1::13::138,0.010080021,0.026430268,0.02535029,0.5,90.72019,237.8724,228.1526,0.0,,
21/2/2026-13:29:36::1::18::186,0.009050195,0.021570705,0.023367096,0.5,81.45176,194.13634,210.30386,0.0,,
21/2/2026-13:29:36::2::21::217,0.008845916,0.021118686,0.024166271,0.5,79.61324,190.06818,217.49644,0.0,,
21/2/2026-13:29:36::2::26::264,0.0119702965,0.026120571,0.024367604,0.5,107.732666,235.08514,219.30844,0.0,,
21/2/2026-13:29:36::2::29::296,0.010719115,0.02402541,0.02399727,0.5,96.47203,216.2287,215.97543,0.0,,
21/2/2026-13:29:36::3::32::328,0.013544016,0.020747015,0.021518305,0.5,121.89614,186.72314,193.66475,0.0,,
21/2/2026-13:29:36::3::37::376,0.011307133,0.024436105,0.020295817,0.5,101.7642,219.92494,182.66235,0.0,,
21/2/2026-13:29:36::4::40::406,0.008368818,0.020262208,0.023265466,0.5,75.31937,182.35986,209.38919,0.0,,
21/2/2026-13:29:36::4::45::453,0.00867232,0.023293046,0.02229122,0.5,78.05088,209.63742,200.62099,0.0,,
21/2/2026-13:29:36::4::48::487,0.011331839,0.02343454,0.023108251,0.5,101.98655,210.91086,207.97426,0.0,,
21/2/2026-13:29:36::5::51::516,0.00916436,0.02125469,0.023833774,0.5,82.47924,191.29222,214.50397,0.0,,
21/2/2026-13:29:36::5::56::564,0.0112858275,0.021306882,0.025266876,0.5,101.57245,191.76193,227.40189,0.0,,
21/2/2026-13:29:37::6::64::642,0.010233204,0.019216247,0.025157029,0.5,92.09884,172.94623,226.41325,0.0,,
21/2/2026-13:29:37::6::64::642,0.016120883,0.022427503,0.029643046,0.5,145.08795,201.84753,266.7874,0.0,,
21/2/2026-13:29:37::6::68::689,0.015593536,0.030187646,0.029236894,0.5,140.34183,271.6888,263.13205,0.0,,
21/2/2026-13:29:37::7::72::721,0.013063731,0.02861325,0.025561066,0.5,117.57358,257.51926,230.04959,0.0,,
21/2/2026-13:29:37::7::77::773,0.01044849,0.02227087,0.021182239,0.5,94.036415,200.43782,190.64015,0.0,,
21/2/2026-13:29:37::8::80::804,0.012686534,0.023674266,0.023309559,0.5,114.1788,213.06839,209.78603,0.0,,
21/2/2026-13:29:37::8::85::852,0.0110835135,0.021167777,0.026552007,0.5,99.75162,190.51,238.96806,0.0,,
21/2/2026-13:29:37::8::89::891,0.012872494,0.031595185,0.025874607,0.5,115.85245,284.35666,232.87146,0.0,,
21/2/2026-13:29:37::9::92::923,0.011921159,0.027462805,0.028136862,0.5,107.29043,247.16524,253.23177,0.0,,
21/2/2026-13:29:37::9::97::972,0.013793695,0.028814558,0.0255785,0.5,124.14325,259.33102,230.20651,0.0,,
21/2/2026-13:29:37::0::1::18,0.01163221,0.02881191,0.023588818,0.5,104.68989,259.3072,212.29936,0.0,,
21/2/2026-13:29:37::0::4::47,0.011193952,0.024917169,0.022628952,0.5,100.74557,224.25452,203.66057,0.0,,
21/2/2026-13:29:37::1::10::100,0.011277337,0.028694896,0.031580847,0.5,101.49603,258.25406,284.22763,0.0,,
21/2/2026-13:29:37::1::14::142,0.013566358,0.030764421,0.028173797,0.5,122.09722,276.8798,253.56416,0.0,,
21/2/2026-13:29:37::1::17::178,0.011962283,0.028385352,0.023021437,0.5,107.66055,255.46817,207.19293,0.0,,
21/2/2026-13:29:37::2::22::225,0.011087602,0.025110263,0.026538385,0.5,99.78842,225.99237,238.84546,0.0,,
21/2/2026-13:29:37::2::25::257,0.013238687,0.025105793,0.025843216,0.5,119.148186,225.95213,232.58894,0.0,,
21/2/2026-13:29:37::3::30::304,0.01287153,0.022433273,0.034714516,0.5,115.843765,201.89946,312.43063,0.0,,
21/2/2026-13:29:37::3::34::343,0.01468676,0.026968956,0.02738144,0.5,132.18083,242.7206,246.43297,0.0,,
21/2/2026-13:29:37::3::39::390,0.012397703,0.025822464,0.028585117,0.5,111.57932,232.40218,257.26605,0.0,,
21/2/2026-13:29:37::4::42::422,0.012941754,0.031538866,0.034119617,0.5,116.47579,283.8498,307.07657,0.0,,
21/2/2026-13:29:37::4::45::454,0.01365917,0.029910438,0.036470827,0.5,122.932526,269.19394,328.23743,0.0,,
21/2/2026-13:29:37::5::50::506,0.013034841,0.025255626,0.03453002,0.5,117.31357,227.30063,310.7702,0.0,,
21/2/2026-13:29:37::5::53::537,0.012171561,0.024422893,0.033871263,0.5,109.54405,219.80605,304.84137,0.0,,
21/2/2026-13:29:37::5::58::585,0.014747715,0.0212886,0.03281262,0.5,132.72943,191.5974,295.3136,0.0,,
21/2/2026-13:29:38::6::63::633,0.014892287,0.023083718,0.026797786,0.5,134.03058,207.75346,241.18007,0.0,,
21/2/2026-13:29:38::6::66::664,0.017844923,0.029354943,0.027091196,0.5,160.60431,264.1945,243.82077,0.0,,
21/2/2026-13:29:38::7::71::712,0.017733555,0.028334416,0.027890572,0.5,159.60199,255.00975,251.01515,0.0,,
21/2/2026-13:29:38::7::74::744,0.019173227,0.029842556,0.023962151,0.5,172.55905,268.583,215.65936,0.0,,
21/2/2026-13:29:38::7::78::780,0.0139762545,0.025980534,0.020047354,0.5,125.78629,233.82481,180.42618,0.0,,
21/2/2026-13:29:38::8::82::827,0.013669155,0.03304397,0.024805846,0.5,123.02239,297.39572,223.25261,0.0,,
21/2/2026-13:29:38::8::87::875,0.013515598,0.034981288,0.023323573,0.5,121.64038,314.8316,209.91216,0.0,,
21/2/2026-13:29:38::9::90::906,0.014836271,0.028551413,0.021020848,0.5,133.52644,256.9627,189.18764,0.0,,
21/2/2026-13:29:38::9::93::937,0.013365163,0.03514199,0.01937988,0.5,120.28646,316.2779,174.41893,0.0,,
21/2/2026-13:29:38::9::98::985,0.014495325,0.030641694,0.023678368,0.5,130.45793,275.77524,213.10532,0.0,,
21/2/2026-13:29:38::0::1::18,0.013646599,0.027005251,0.027764732,0.5,122.81939,243.04726,249.88258,0.0,,
21/2/2026-13:29:38::0::5::58,0.011321007,0.02512062,0.022523127,0.5,101.88907,226.08557,202.70815,0.0,,
21/2/2026-13:29:38::1::10::107,0.017240256,0.019998929,0.022487136,0.5,155.16231,179.99036,202.38422,0.0,,
21/2/2026-13:29:38::1::15::152,0.012807893,0.023073504,0.023077907,0.5,115.271034,207.66153,207.70116,0.0,,
21/2/2026-13:29:38::1::18::185,0.012425515,0.03573236,0.035311785,0.5,111.829636,321.59122,317.80606,0.0,,
21/2/2026-13:29:38::2::23::232,0.013422436,0.032804366,0.03200613,0.5,120.801926,295.2393,288.05518,0.0,,
21/2/2026-13:29:38::2::26::269,0.015973808,0.025792368,0.027054653,0.5,143.76428,232.13132,243.49187,0.0,,
21/2/2026-13:29:38::3::31::310,0.017371716,0.026164632,0.026984917,0.5,156.34544,235.48169,242.86426,0.0,,
21/2/2026-13:29:38::3::36::366,0.0126654515,0.029570224,0.030410498,0.5,113.98906,266.13202,273.6945,0.0,,
21/2/2026-13:29:38::3::39::397,0.011875433,0.033501633,0.030274343,0.5,106.8789,301.51468,272.4691,0.0,,
21/2/2026-13:29:38::4::44::445,0.014444645,0.044371195,0.026856245,0.5,130.0018,399.34076,241.7062,0.0,,
21/2/2026-13:29:38::4::47::479,0.012803659,0.034530196,0.025079165,0.5,115.23293,310.77176,225.71248,0.0,,
21/2/2026-13:29:38::5::51::511,0.014692215,0.0317904,0.0231918,0.5,132.22993,286.11362,208.7262,0.0,,
21/2/2026-13:29:38::5::59::590,0.013359042,0.036045548,0.027381515,0.5,120.23138,324.40994,246.43364,0.0,,
21/2/2026-13:29:39::6::64::645,0.015247694,0.031219896,0.026516419,0.5,137.22925,280.97906,238.64777,0.0,,
21/2/2026-13:29:39::6::64::645,0.011949015,0.030044816,0.026110603,0.5,107.54114,270.40335,234.99542,0.0,,
21/2/2026-13:29:39::6::67::679,0.010834016,0.035993222,0.028751126,0.5,97.50614,323.939,258.76013,0.0,,
21/2/2026-13:29:39::7::72::724,0.01310831,0.037595216,0.024439808,0.5,117.97479,338.35693,219.95827,0.0,,
21/2/2026-13:29:39::7::76::766,0.01395626,0.02737847,0.024609316,0.5,125.60634,246.40622,221.48384,0.0,,
21/2/2026-13:29:39::8::80::804,0.01550923,0.02500849,0.028143026,0.5,139.58307,225.07642,253.28723,0.0,,
21/2/2026-13:29:39::8::87::879,0.016220655,0.026656946,0.029042266,0.5,145.9859,239.91252,261.3804,0.0,,
21/2/2026-13:29:39::9::92::924,0.020746093,0.026656946,0.029042266,0.5,186.71484,239.91252,261.3804,0.0,,
21/2/2026-13:29:39::9::96::961,0.019524029,0.03407646,0.03214768,0.5,175.71626,306.68814,289.3291,0.0,,
21/2/2026-13:29:39::9::96::961,0.019524029,0.03407646,0.03214768,0.5,175.71626,306.68814,289.3291,0.0,,
21/2/2026-13:29:39::9::99::999,0.018162347,0.036629938,0.030021543,0.5,163.46112,329.66943,270.19388,0.0,,
21/2/2026-13:29:39::0::8::81,0.012455252,0.029481994,0.03320913,0.5,112.09727,265.33795,298.88217,0.0,,
21/2/2026-13:29:39::1::12::120,0.012915766,0.026952356,0.025533587,0.5,116.24189,242.5712,229.80228,0.0,,
21/2/2026-13:29:39::1::16::161,0.014966795,0.028863447,0.03022347,0.5,134.70116,259.77103,272.01123,0.0,,
21/2/2026-13:29:39::1::16::161,0.02549603,0.026686385,0.03022347,0.5,229.46428,240.17747,272.01123,0.0,,
21/2/2026-13:29:39::2::20::201,0.022413714,0.026686385,0.028384183,0.5,201.72342,240.17747,255.45764,0.0,,
21/2/2026-13:29:39::2::22::228,0.022413714,0.034184784,0.028269239,0.5,201.72342,307.66306,254.42314,0.0,,
21/2/2026-13:29:39::3::31::319,0.064382024,0.02925379,0.029186646,0.5,579.43823,263.28412,262.6798,0.0,,
21/2/2026-13:29:39::3::31::319,0.064382024,0.02925379,0.02313172,0.5,579.43823,263.28412,208.18549,0.0,,
21/2/2026-13:29:39::3::35::354,0.04391963,0.030087963,0.02451049,0.5,395.27667,270.79166,220.5944,0.0,,
21/2/2026-13:29:39::3::38::386,0.040790953,0.025462573,0.028052855,0.5,367.1186,229.16316,252.4757,0.0,,
21/2/2026-13:29:39::4::43::434,0.030290632,0.026308738,0.029116394,0.5,272.6157,236.77864,262.04755,0.0,,
21/2/2026-13:29:39::4::46::465,0.036201082,0.03292417,0.03018341,0.5,325.80975,296.31754,271.6507,0.0,,
21/2/2026-13:29:39::5::51::514,0.025509467,0.027153268,0.025068758,0.5,229.5852,244.37941,225.61882,0.0,,
21/2/2026-13:29:39::5::55::552,0.022130324,0.036185633,0.030548353,0.5,199.17291,325.6707,274.93518,0.0,,
21/2/2026-13:29:39::5::59::591,0.059773676,0.030136848,0.02706028,0.5,537.9631,271.23163,243.54251,0.0,,
21/2/2026-13:29:40::6::61::616,0.039742988,0.033533446,0.024510304,0.5,357.6869,301.80103,220.59273,0.0,,
21/2/2026-13:29:40::7::71::711,0.05260293,0.028385565,0.033294693,0.5,473.4264,255.47008,299.65222,0.0,,
21/2/2026-13:29:40::7::71::711,0.05260293,0.028385565,0.030860232,0.5,473.4264,255.47008,277.7421,0.0,,
21/2/2026-13:29:40::7::75::758,0.03456314,0.029131016,0.03062436,0.5,311.06824,262.17914,275.61923,0.0,,
21/2/2026-13:29:40::8::83::839,0.04993068,0.028227324,0.032752357,0.5,449.37613,254.04591,294.7712,0.0,,
21/2/2026-13:29:40::8::83::839,0.04993068,0.028227324,0.027875658,0.5,449.37613,254.04591,250.88092,0.0,,
21/2/2026-13:29:40::9::90::908,0.036336318,0.028350245,0.029772596,0.5,327.02686,255.1522,267.95337,0.0,,
21/2/2026-13:29:40::9::90::908,0.036459923,0.026511213,0.032077402,0.5,328.1393,238.60092,288.69662,0.0,,
21/2/2026-13:29:40::9::96::965,0.06615788,0.022146948,0.03231138,0.5,595.4209,199.32253,290.80243,0.0,,
21/2/2026-13:29:40::0::0::2,0.049962416,0.023232816,0.028088192,0.5,449.66174,209.09534,252.79373,0.0,,
21/2/2026-13:29:40::0::4::49,0.04220867,0.031823304,0.025691928,0.5,379.87805,286.40973,231.22736,0.0,,
21/2/2026-13:29:40::0::9::97,0.047127582,0.029939884,0.02216767,0.5,424.14822,269.45895,199.50903,0.0,,
21/2/2026-13:29:40::1::15::150,0.048701055,0.038294397,0.020740537,0.5,438.3095,344.64957,186.66483,0.0,,
21/2/2026-13:29:40::2::20::205,0.060731046,0.036068723,0.025033073,0.5,546.5794,324.6185,225.29765,0.0,,
21/2/2026-13:29:40::2::25::255,0.04554125,0.041660544,0.027325334,0.5,409.87125,374.9449,245.92801,0.0,,
21/2/2026-13:29:40::3::30::303,0.045886215,0.035995007,0.030029042,0.5,412.97592,323.95505,270.26138,0.0,,
21/2/2026-13:29:40::3::33::334,0.051829603,0.040092587,0.025548281,0.5,466.46643,360.83328,229.93452,0.0,,
21/2/2026-13:29:40::3::38::381,0.06219536,0.03751243,0.028517308,0.5,559.75824,337.61185,256.65576,0.0,,
21/2/2026-13:29:40::4::43::432,0.06607347,0.038141403,0.0314243,0.5,594.66125,343.2726,282.8187,0.0,,
21/2/2026-13:29:40::4::47::472,0.060405247,0.03376481,0.028669251,0.5,543.6472,303.88327,258.02325,0.0,,
21/2/2026-13:29:40::5::50::505,0.059164204,0.039697237,0.0286547,0.5,532.47784,357.27515,257.8923,0.0,,
21/2/2026-13:29:40::5::55::552,0.052544814,0.035594802,0.029275293,0.5,472.90332,320.3532,263.47763,0.0,,
21/2/2026-13:29:40::5::58::584,0.040134285,0.03289108,0.030731635,0.5,361.20856,296.0197,276.58472,0.0,,
21/2/2026-13:29:41::6::63::632,0.0535242,0.033726174,0.026755523,0.5,481.7178,303.53555,240.79971,0.0,,
21/2/2026-13:29:41::6::66::663,0.05083213,0.0408508,0.02491694,0.5,457.48917,367.6572,224.25246,0.0,,
21/2/2026-13:29:41::7::71::711,0.044404607,0.03969009,0.020736402,0.5,399.64145,357.2108,186.62761,0.0,,
21/2/2026-13:29:41::7::74::743,0.06543557,0.031224078,0.023795513,0.5,588.92017,281.0167,214.15962,0.0,,
21/2/2026-13:29:41::7::79::790,0.060627278,0.027036909,0.021974761,0.5,545.6455,243.33218,197.77286,0.0,,
21/2/2026-13:29:41::8::82::822,0.049214426,0.026750889,0.02228949,0.5,442.92984,240.758,200.60541,0.0,,
21/2/2026-13:29:41::8::86::869,0.06644021,0.037277624,0.031812526,0.5,597.9619,335.49863,286.31274,0.0,,
21/2/2026-13:29:41::9::91::911,0.056949977,0.031117832,0.026874885,0.5,512.5498,280.0605,241.87396,0.0,,
21/2/2026-13:29:41::9::95::950,0.059029244,0.03908094,0.027194949,0.5,531.2632,351.72845,244.75455,0.0,,
21/2/2026-13:29:41::9::98::981,0.05993645,0.041917603,0.02671137,0.5,539.42804,377.25842,240.40234,0.0,,
21/2/2026-13:29:41::0::2::26,0.047089927,0.035501488,0.020629946,0.5,423.80936,319.5134,185.66951,0.0,,
21/2/2026-13:29:41::0::5::58,0.0498823,0.034864172,0.024818147,0.5,448.9407,313.77756,223.36333,0.0,,
21/2/2026-13:29:41::1::10::105,0.047965232,0.030116316,0.034832593,0.5,431.6871,271.04684,313.49335,0.0,,
21/2/2026-13:29:41::1::14::141,0.05095919,0.032714587,0.039984662,0.5,458.6327,294.43127,359.86197,0.0,,
21/2/2026-13:29:41::1::18::187,0.063972555,0.045602735,0.03136391,0.5,575.753,410.42462,282.27518,0.0,,
21/2/2026-13:29:41::2::22::227,0.09237826,0.033948343,0.026158705,0.5,831.4043,305.5351,235.42834,0.0,,
21/2/2026-13:29:41::2::25::258,0.06584123,0.03740171,0.027066551,0.5,592.57104,336.6154,243.59897,0.0,,
21/2/2026-13:29:41::3::30::306,0.04420932,0.04022375,0.025197122,0.5,397.88388,362.01376,226.7741,0.0,,
21/2/2026-13:29:41::3::33::338,0.06270881,0.033543237,0.024066936,0.5,564.3793,301.88913,216.60243,0.0,,
21/2/2026-13:29:41::3::38::386,0.053683423,0.031879354,0.02106505,0.5,483.15082,286.91418,189.58546,0.0,,
21/2/2026-13:29:41::4::42::421,0.049665276,0.0315398,0.022643952,0.5,446.9875,283.85822,203.79556,0.0,,
21/2/2026-13:29:41::4::46::468,0.072596066,0.04357104,0.023794413,0.5,653.3646,392.13937,214.14972,0.0,,
21/2/2026-13:29:41::4::49::499,0.07702082,0.051345095,0.020103944,0.5,693.1873,462.10587,180.9355,0.0,,
21/2/2026-13:29:41::5::53::531,0.053278476,0.04129052,0.02668933,0.5,479.5063,371.6147,240.20396,0.0,,
21/2/2026-13:29:41::5::58::581,0.050453924,0.044689845,0.02752225,0.5,454.0853,402.20862,247.70024,0.0,,
21/2/2026-13:29:42::6::61::610,0.05805431,0.036920737,0.02858508,0.5,522.4888,332.28665,257.26572,0.0,,
21/2/2026-13:29:42::6::65::657,0.05509568,0.04270924,0.026883524,0.5,495.8611,384.38315,241.95172,0.0,,
21/2/2026-13:29:42::6::69::695,0.077582434,0.040370584,0.03086477,0.5,698.2419,363.33524,277.78293,0.0,,
21/2/2026-13:29:42::7::72::727,0.06590292,0.034962453,0.028226009,0.5,593.1263,314.66208,254.03407,0.0,,
21/2/2026-13:29:42::7::78::782,0.051094893,0.046890043,0.026049633,0.5,459.85403,422.01038,234.4467,0.0,,
21/2/2026-13:29:42::8::82::822,0.055493794,0.044541456,0.028318007,0.5,499.44415,400.8731,254.86206,0.0,,
21/2/2026-13:29:42::8::85::854,0.04589571,0.048175216,0.033029787,0.5,413.0614,433.57693,297.2681,0.0,,
21/2/2026-13:29:42::9::90::901,0.04773337,0.045421418,0.025704214,0.5,429.60034,408.79276,231.33794,0.0,,
21/2/2026-13:29:42::9::94::948,0.05405369,0.033204865,0.027818762,0.5,486.48322,298.84378,250.36885,0.0,,
21/2/2026-13:29:42::9::98::982,0.058244213,0.030593455,0.02960829,0.5,524.19794,275.3411,266.4746,0.0,,
21/2/2026-13:29:42::0::2::27,0.0630085,0.025027672,0.026111817,0.5,567.07654,225.24904,235.00635,0.0,,
21/2/2026-13:29:42::0::5::58,0.054924052,0.0270182,0.026259562,0.5,494.31647,243.1638,236.33606,0.0,,
21/2/2026-13:29:42::1::11::113,0.053461254,0.032956682,0.025924526,0.5,481.15128,296.61014,233.32074,0.0,,
21/2/2026-13:29:42::1::15::155,0.04754781,0.034861866,0.022987135,0.5,427.9303,313.7568,206.88422,0.0,,
21/2/2026-13:29:42::2::22::229,0.0540518,0.041581165,0.023023928,0.5,486.46622,374.23047,207.21535,0.0,,
21/2/2026-13:29:42::2::22::229,0.0540518,0.04479507,0.027400568,0.5,486.46622,403.15564,246.60512,0.0,,
21/2/2026-13:29:42::3::30::306,0.075830996,0.03864446,0.024969349,0.5,682.47894,347.80014,224.72414,0.0,,
21/2/2026-13:29:42::3::30::306,0.075830996,0.031782206,0.025823839,0.5,682.47894,286.03986,232.41455,0.0,,
21/2/2026-13:29:42::3::35::353,0.07743361,0.03345041,0.026502797,0.5,696.90247,301.05368,238.52518,0.0,,
21/2/2026-13:29:42::3::39::399,0.067338735,0.032436427,0.028602708,0.5,606.04865,291.92783,257.42438,0.0,,
21/2/2026-13:29:42::4::48::482,0.08631862,0.040613823,0.028019644,0.5,776.86755,365.5244,252.1768,0.0,,
21/2/2026-13:29:42::4::48::482,0.07228642,0.040082395,0.028019644,0.5,650.57776,360.74155,252.1768,0.0,,
21/2/2026-13:29:42::5::52::526,0.07228642,0.040082395,0.03044717,0.5,650.57776,360.74155,274.02454,0.0,,
21/2/2026-13:29:42::5::55::558,0.06921995,0.026668664,0.021337759,0.5,622.9795,240.01797,192.03983,0.0,,
21/2/2026-13:29:43::6::60::605,0.059977233,0.019387968,0.023945073,0.5,539.7951,174.49171,215.50565,0.0,,
21/2/2026-13:29:43::6::63::637,0.07338092,0.023236439,0.023647899,0.5,660.4283,209.12794,212.83109,0.0,,
21/2/2026-13:29:43::6::68::682,0.07317602,0.02429465,0.020171067,0.5,658.58417,218.65186,181.5396,0.0,,
21/2/2026-13:29:43::7::72::722,0.069780305,0.03236046,0.019579817,0.5,628.02277,291.24414,176.21835,0.0,,
21/2/2026-13:29:43::7::76::762,0.085691914,0.030291958,0.02198182,0.5,771.22723,272.62762,197.83638,0.0,,
